time_s,cell,z_m,concentration_mol_m3,loading_mol_kg
203.07929941884896,38,0.013794858000000002,1.478030415315665e-11,2.7679276866579436e-12
203.07929941884896,39,0.014153166000000002,6.79397118617883e-12,1.258727563095289e-12
203.07929941884896,40,0.014511474000000002,3.118378883446268e-12,5.717113805008801e-13
203.07929941884896,41,0.014869782000000002,1.4292893644553543e-12,2.593622490685313e-13
203.07929941884896,42,0.015228090000000001,6.542106814571053e-13,1.1752692925355885e-13
203.07929941884896,43,0.015586398000000003,2.990475833499167e-13,5.319658762669673e-14
203.07929941884896,44,0.015944706000000003,1.3652311073794584e-13,2.405250041287558e-14
203.07929941884896,45,0.016303014,6.22489964307648e-14,1.0863765151632547e-14
203.07929941884896,46,0.016661322000000003,2.8348825039323574e-14,4.901817617507845e-15
203.07929941884896,47,0.01701963,1.2895249030992572e-14,2.209545360939462e-15
203.07929941884896,48,0.017377938000000002,5.8591018676883186e-15,9.950146438826045e-16
203.07929941884896,49,0.017736246000000004,2.659212222778835e-15,4.476597534315462e-16
203.07929941884896,50,0.018094554000000002,1.2056157719546068e-15,2.0121919646746306e-16
203.07929941884896,51,0.018452862000000004,5.460237668612371e-16,9.036574518349144e-17
203.07929941884896,52,0.018811170000000002,2.470432751101485e-16,4.0547227819115555e-17
203.07929941884896,53,0.019169478000000004,1.1166190035880214e-16,1.8178198437033094e-17
203.07929941884896,54,0.019527786000000002,5.042183018820719e-17,8.142952357690355e-18
203.07929941884896,55,0.019886094000000003,2.274701736063073e-17,3.644710207630498e-18
203.07929941884896,56,0.020244402,1.0252570915862517e-17,1.6300558906393957e-18
203.07929941884896,57,0.020602710000000003,4.616930759693067e-18,7.2846446593533e-19
203.07929941884896,58,0.020961018,2.0772826320596286e-18,3.2530319139381136e-19
203.07929941884896,59,0.021319326000000003,9.338314302412728e-19,1.4516093283784713e-19
203.07929941884896,60,0.021677634000000005,4.194505028297394e-19,6.472913050556829e-20
203.07929941884896,61,0.022035942000000003,1.8825244288897224e-19,2.884332023452333e-20
203.07929941884896,62,0.022394250000000004,8.44221112132306e-20,1.284377816982199e-20
203.07929941884896,63,0.022752558000000003,3.782990081361471e-20,5.7154282859251175e-21
203.07929941884896,64,0.023110866000000004,1.6938893507299e-20,2.5416711064597293e-21
203.07929941884896,65,0.023469174000000002,7.579016981362224e-21,1.1295629724846811e-21
203.07929941884896,66,0.023827482000000004,3.3886416201972826e-21,5.016811678623966e-22
203.07929941884896,67,0.024185790000000002,1.5140143341859796e-21,2.226778111694605e-22
203.07929941884896,68,0.024544098000000004,6.759776789357775e-22,9.877868409424791e-23
203.07929941884896,69,0.024902406000000005,3.016052960385604e-22,4.3791704992062764e-23
203.07929941884896,70,0.025260714000000004,1.3447941680653363e-22,1.9402951945921362e-23
203.07929941884896,71,0.025619022000000005,5.99223344623614e-23,8.592033213480131e-24
203.07929941884896,72,0.025977330000000003,2.668353120081199e-23,3.80260284121248e-24
203.07929941884896,73,0.026335638000000005,1.1874763943281097e-23,1.6820055403883687e-24
203.07929941884896,74,0.026693946000000003,5.281278076407893e-24,7.436005776126095e-25
203.07929941884896,75,0.027052254000000005,2.3474186326981656e-24,3.285656319164781e-25
203.07929941884896,76,0.027410562000000003,1.0427602298009875e-24,1.4510381040203983e-25
203.07929941884896,77,0.027768870000000005,4.629409036300023e-25,6.404921223317828e-26
203.07929941884896,78,0.028127178000000003,2.0540853020743808e-25,2.8257319872886605e-26
203.07929941884896,79,0.028485486000000004,9.108937447358185e-26,1.2460461778209726e-26
203.07929941884896,80,0.028843794000000006,4.037175753994387e-26,5.49195521319573e-27
203.07929941884896,81,0.029202102000000004,1.7883500218838416e-26,2.4194302056089838e-27
203.07929941884896,82,0.029560410000000006,7.917652564077948e-27,1.0653589369575134e-27
203.07929941884896,83,0.029918718000000004,3.503591013851932e-27,4.688986018056348e-28
203.07929941884896,84,0.030277026000000005,1.5495560866174807e-27,2.0628390525518675e-28
203.07929941884896,85,0.030635334000000004,6.849863345480019e-28,9.071067079587643e-29
203.07929941884896,86,0.030993642000000005,3.0265015339624844e-28,3.98713699805674e-29
203.07929941884896,87,0.03135195,1.3365581120177447e-28,1.7517685324343075e-29
203.07929941884896,88,0.031710258000000005,5.899649737334746e-29,7.693217738509958e-30
203.07929941884896,89,0.03206856600000001,2.602911698974925e-29,3.377209143646271e-30
203.07929941884896,90,0.032426874,1.1478649587343813e-29,1.481935693677403e-30
203.07929941884896,91,0.032785182,5.05968775587855e-30,6.500176444634078e-31
203.07929941884896,92,0.033143490000000005,2.2292681394305384e-30,2.850026648567972e-31
203.07929941884896,93,0.033501798000000006,9.817813484611347e-31,1.2491315582740598e-31
203.07929941884896,94,0.03386010600000001,4.322259351029067e-31,5.473070862108917e-32
203.07929941884896,95,0.034218414,1.9027946214659665e-31,2.398026689198122e-32
203.07929941884896,96,0.034576722000000004,8.390309377009175e-32,1.0523951837472778e-32
203.07929941884896,97,0.034935030000000006,3.737227640515571e-32,4.664751255475023e-33
203.07929941884896,98,0.03529333800000001,1.7528270892705216e-32,2.1763551773820214e-33
203.07929941884896,99,0.035651646,1.0216107751586026e-32,1.2623105685382051e-33
215.98396486670865,0,0.00017915400000000003,5.781404104427442,1.8767714527140325
215.98396486670865,1,0.000537462,3.842296419914898,1.353481334958034
215.98396486670865,2,0.0008957700000000002,2.4070875231392086,0.8893573227176755
215.98396486670865,3,0.0012540780000000003,1.430672356045971,0.537893992647876
215.98396486670865,4,0.0016123860000000002,0.8150335968325637,0.30477410617938683
215.98396486670865,5,0.0019706940000000003,0.44961216362395534,0.16476763912711115
215.98396486670865,6,0.002329002,0.24215144340415998,0.08626586078854499
215.98396486670865,7,0.0026873100000000005,0.12807412907469945,0.044197552785675304
215.98396486670865,8,0.0030456180000000004,0.06678532530674225,0.022307082717460222
215.98396486670865,9,0.0034039260000000007,0.03442724146243303,0.011136463318171115
215.98396486670865,10,0.0037622340000000006,0.017575963187429235,0.005513058553368347
215.98396486670865,11,0.0041205420000000005,0.008898128379601957,0.002710512179811264
