pore_id,particle_index,particle_id
7696,1243,1244
7696,1318,1319
7696,1342,1343
7696,1384,1385
7697,1243,1244
7697,1318,1319
7697,1342,1343
7697,1441,1442
7698,1243,1244
7698,1315,1316
7698,1342,1343
7698,1441,1442
7699,1243,1244
7699,1315,1316
7699,1342,1343
7699,1345,1346
7700,1243,1244
7700,1257,1258
7700,1304,1305
7700,1345,1346
7701,1243,1244
7701,1257,1258
7701,1287,1288
7701,1368,1369
7702,1243,1244
7702,1318,1319
7702,1368,1369
7702,1441,1442
7703,1243,1244
7703,1304,1305
7703,1315,1316
7703,1441,1442
7704,1243,1244
7704,1304,1305
7704,1315,1316
7704,1345,1346
7705,1243,1244
7705,1257,1258
7705,1304,1305
7705,1368,1369
7706,1243,1244
7706,1304,1305
7706,1368,1369
7706,1441,1442
7707,1243,1244
7707,1287,1288
7707,1318,1319
7707,1368,1369
7708,1243,1244
7708,1287,1288
7708,1318,1319
7708,1384,1385
7709,1113,1114
7709,1311,1312
7709,1345,1346
7709,1369,1370
7710,1113,1114
7710,1139,1140
7710,1345,1346
7710,1369,1370
7711,1139,1140
7711,1243,1244
7711,1345,1346
7711,1369,1370
7712,1113,1114
7712,1139,1140
7712,1369,1370
7712,1395,1396
7713,1311,1312
7713,1342,1343
7713,1345,1346
7713,1369,1370
7714,1243,1244
7714,1342,1343
7714,1345,1346
7714,1369,1370
7715,1113,1114
7715,1311,1312
7715,1369,1370
7715,1413,1414
7716,1113,1114
7716,1369,1370
7716,1395,1396
7716,1413,1414
7717,1085,1086
7717,1139,1140
7717,1369,1370
7717,1395,1396
7718,1085,1086
7718,1139,1140
7718,1243,1244
7718,1369,1370
7719,1243,1244
7719,1342,1343
7719,1369,1370
7719,1384,1385
7720,1085,1086
7720,1369,1370
7720,1384,1385
7720,1395,1396
7721,1085,1086
7721,1243,1244
7721,1369,1370
7721,1384,1385
7722,1311,1312
7722,1342,1343
7722,1353,1354
7722,1369,1370
7723,1342,1343
7723,1353,1354
7723,1369,1370
7723,1407,1408
7724,1353,1354
7724,1369,1370
7724,1407,1408
7724,1413,1414
7725,1266,1267
7725,1311,1312
7725,1353,1354
7725,1369,1370
7726,1266,1267
7726,1353,1354
7726,1369,1370
7726,1413,1414
7727,1266,1267
7727,1311,1312
7727,1369,1370
7727,1413,1414
7728,1342,1343
7728,1369,1370
7728,1384,1385
7728,1407,1408
7729,1143,1144
7729,1369,1370
7729,1384,1385
7729,1395,1396
7730,1143,1144
7730,1369,1370
7730,1395,1396
7730,1413,1414
7731,1143,1144
7731,1369,1370
7731,1407,1408
7731,1413,1414
7732,1369,1370
7732,1384,1385
7732,1394,1395
7732,1407,1408
7733,1143,1144
7733,1369,1370
7733,1384,1385
7733,1394,1395
7734,1143,1144
7734,1369,1370
7734,1394,1395
7734,1407,1408
7735,974,975
7735,1009,1010
7735,1089,1090
7735,1108,1109
7736,974,975
7736,1089,1090
7736,1108,1109
7736,1234,1235
7737,974,975
7737,1108,1109
7737,1165,1166
7737,1234,1235
7738,879,880
7738,974,975
7738,1009,1010
7738,1089,1090
7739,835,836
7739,974,975
7739,1108,1109
7739,1165,1166
7740,835,836
7740,974,975
7740,1009,1010
7740,1108,1109
7741,974,975
7741,1048,1049
7741,1089,1090
7741,1234,1235
7742,835,836
7742,947,948
7742,974,975
7742,1009,1010
7743,974,975
7743,1082,1083
7743,1165,1166
7743,1228,1229
7744,974,975
7744,1165,1166
7744,1228,1229
7744,1234,1235
7745,879,880
7745,962,963
7745,974,975
7745,1089,1090
7746,962,963
7746,974,975
7746,1048,1049
7746,1089,1090
7747,879,880
7747,947,948
7747,974,975
7747,1009,1010
7748,835,836
7748,974,975
7748,1082,1083
7748,1165,1166
7749,835,836
7749,947,948
7749,974,975
7749,1082,1083
7750,879,880
7750,962,963
7750,974,975
7750,1175,1176
7751,962,963
7751,974,975
7751,1048,1049
7751,1175,1176
7752,951,952
7752,974,975
7752,1048,1049
7752,1175,1176
7753,951,952
7753,974,975
7753,1048,1049
7753,1228,1229
7754,974,975
7754,1048,1049
7754,1228,1229
7754,1234,1235
7755,813,814
7755,912,913
7755,947,948
7755,974,975
7756,813,814
7756,879,880
7756,947,948
7756,974,975
7757,912,913
7757,951,952
7757,974,975
7757,1228,1229
7758,912,913
7758,974,975
7758,1082,1083
7758,1228,1229
7759,912,913
7759,947,948
7759,974,975
7759,1082,1083
7760,912,913
7760,951,952
7760,974,975
7760,1175,1176
7761,813,814
7761,912,913
7761,974,975
7761,1033,1034
7762,813,814
7762,879,880
7762,974,975
7762,1033,1034
7763,912,913
7763,974,975
7763,1033,1034
7763,1175,1176
7764,879,880
7764,974,975
7764,1033,1034
7764,1175,1176
7765,1057,1058
7765,1139,1140
7765,1210,1211
7765,1214,1215
7766,1057,1058
7766,1139,1140
7766,1210,1211
7766,1364,1365
7767,1057,1058
7767,1091,1092
7767,1210,1211
7767,1364,1365
7768,1057,1058
7768,1091,1092
7768,1108,1109
7768,1210,1211
7769,1057,1058
7769,1108,1109
7769,1210,1211
7769,1214,1215
7770,1139,1140
7770,1210,1211
7770,1214,1215
7770,1395,1396
7771,1085,1086
7771,1139,1140
7771,1210,1211
7771,1395,1396
7772,1108,1109
7772,1165,1166
7772,1210,1211
7772,1234,1235
7773,1091,1092
7773,1108,1109
7773,1165,1166
7773,1210,1211
7774,1085,1086
7774,1210,1211
7774,1247,1248
7774,1282,1283
7775,1210,1211
7775,1234,1235
7775,1247,1248
7775,1282,1283
7776,1165,1166
7776,1210,1211
7776,1234,1235
7776,1282,1283
7777,1091,1092
7777,1165,1166
7777,1210,1211
7777,1282,1283
7778,1089,1090
7778,1108,1109
7778,1210,1211
7778,1214,1215
7779,1089,1090
7779,1108,1109
7779,1210,1211
7779,1234,1235
7780,1089,1090
7780,1210,1211
7780,1214,1215
7780,1234,1235
7781,1210,1211
7781,1214,1215
7781,1247,1248
7781,1395,1396
7782,1210,1211
7782,1214,1215
7782,1234,1235
7782,1247,1248
7783,1085,1086
7783,1210,1211
7783,1247,1248
7783,1395,1396
7784,725,726
7784,866,867
7784,954,955
7784,973,974
7785,725,726
7785,866,867
7785,973,974
7785,1016,1017
7786,725,726
7786,866,867
7786,894,895
7786,954,955
7787,725,726
7787,866,867
7787,894,895
7787,1016,1017
7788,692,693
7788,725,726
7788,973,974
7788,1016,1017
7789,692,693
7789,725,726
7789,927,928
7789,973,974
7790,676,677
7790,692,693
7790,725,726
7790,844,845
7791,676,677
7791,692,693
7791,725,726
7791,1016,1017
7792,676,677
7792,725,726
7792,894,895
7792,1016,1017
7793,692,693
7793,725,726
7793,844,845
7793,1017,1018
7794,692,693
7794,725,726
7794,927,928
7794,1017,1018
7795,377,378
7795,402,403
7795,469,470
7795,600,601
7796,377,378
7796,469,470
7796,540,541
7796,600,601
7797,377,378
7797,402,403
7797,430,431
7797,600,601
7798,471,472
7798,532,533
7798,560,561
7798,600,601
7799,471,472
7799,560,561
7799,600,601
7799,630,631
7800,402,403
7800,430,431
7800,532,533
7800,600,601
7801,436,437
7801,540,541
7801,600,601
7801,630,631
7802,377,378
7802,436,437
7802,540,541
7802,600,601
7803,377,378
7803,430,431
7803,471,472
7803,600,601
7804,430,431
7804,471,472
7804,532,533
7804,600,601
7805,436,437
7805,471,472
7805,600,601
7805,630,631
7806,377,378
7806,436,437
7806,471,472
7806,600,601
7807,57,58
7807,205,206
7807,221,222
7807,356,357
7808,184,185
7808,205,206
7808,299,300
7808,356,357
7809,205,206
7809,221,222
7809,299,300
7809,356,357
7810,184,185
7810,281,282
7810,299,300
7810,501,502
7811,184,185
7811,281,282
7811,402,403
7811,501,502
7812,184,185
7812,281,282
7812,299,300
7812,356,357
7813,184,185
7813,281,282
7813,356,357
7813,402,403
7814,281,282
7814,356,357
7814,402,403
7814,469,470
7815,177,178
7815,281,282
7815,299,300
7815,476,477
7816,177,178
7816,281,282
7816,299,300
7816,501,502
7817,177,178
7817,281,282
7817,352,353
7817,476,477
7818,281,282
7818,402,403
7818,430,431
7818,501,502
7819,281,282
7819,377,378
7819,402,403
7819,430,431
7820,281,282
7820,415,416
7820,476,477
7820,571,572
7821,281,282
7821,377,378
7821,415,416
7821,469,470
7822,281,282
7822,377,378
7822,402,403
7822,469,470
7823,221,222
7823,281,282
7823,299,300
7823,476,477
7824,221,222
7824,281,282
7824,299,300
7824,356,357
7825,57,58
7825,158,159
7825,350,351
7825,410,411
7826,133,134
7826,158,159
7826,211,212
7826,350,351
7827,57,58
7827,133,134
7827,158,159
7827,350,351
7828,158,159
7828,211,212
7828,309,310
7828,350,351
7829,158,159
7829,309,310
7829,350,351
7829,410,411
7830,211,212
7830,296,297
7830,309,310
7830,350,351
7831,296,297
7831,309,310
7831,350,351
7831,410,411
7832,296,297
7832,350,351
7832,410,411
7832,500,501
7833,185,186
7833,394,395
7833,413,414
7833,571,572
7834,185,186
7834,352,353
7834,394,395
7834,571,572
7835,352,353
7835,394,395
7835,476,477
7835,571,572
7836,281,282
7836,352,353
7836,394,395
7836,476,477
7837,281,282
7837,394,395
7837,476,477
7837,571,572
7838,281,282
7838,377,378
7838,394,395
7838,430,431
7839,281,282
7839,394,395
7839,430,431
7839,501,502
7840,394,395
7840,413,414
7840,417,418
7840,571,572
7841,377,378
7841,394,395
7841,413,414
7841,417,418
7842,281,282
7842,394,395
7842,415,416
7842,571,572
7843,281,282
7843,377,378
7843,394,395
7843,415,416
7844,394,395
7844,413,414
7844,436,437
7844,534,535
7845,377,378
7845,394,395
7845,413,414
7845,436,437
7846,394,395
7846,430,431
7846,436,437
7846,534,535
7847,377,378
7847,394,395
7847,430,431
7847,436,437
7848,177,178
7848,352,353
7848,394,395
7848,501,502
7849,177,178
7849,281,282
7849,352,353
7849,394,395
7850,177,178
7850,281,282
7850,394,395
7850,501,502
7851,394,395
7851,415,416
7851,417,418
7851,571,572
7852,377,378
7852,394,395
7852,415,416
7852,417,418
7853,344,345
7853,368,369
7853,390,391
7853,517,518
7854,141,142
7854,344,345
7854,368,369
7854,517,518
7855,344,345
7855,352,353
7855,390,391
7855,442,443
7856,300,301
7856,344,345
7856,368,369
7856,390,391
7857,300,301
7857,328,329
7857,344,345
7857,368,369
7858,300,301
7858,344,345
7858,352,353
7858,390,391
7859,300,301
7859,328,329
7859,344,345
7859,352,353
7860,177,178
7860,328,329
7860,344,345
7860,352,353
7861,141,142
7861,328,329
7861,344,345
7861,368,369
7862,178,179
7862,344,345
7862,390,391
7862,442,443
7863,178,179
7863,344,345
7863,390,391
7863,517,518
7864,141,142
7864,344,345
7864,392,393
7864,513,514
7865,141,142
7865,343,344
7865,344,345
7865,513,514
7866,343,344
7866,344,345
7866,392,393
7866,513,514
7867,141,142
7867,301,302
7867,344,345
7867,392,393
7868,141,142
7868,301,302
7868,344,345
7868,517,518
7869,301,302
7869,344,345
7869,392,393
7869,517,518
7870,344,345
7870,352,353
7870,442,443
7870,536,537
7871,343,344
7871,344,345
7871,442,443
7871,536,537
7872,141,142
7872,226,227
7872,343,344
7872,344,345
7873,177,178
7873,226,227
7873,343,344
7873,344,345
7874,177,178
7874,344,345
7874,352,353
7874,536,537
7875,177,178
7875,343,344
7875,344,345
7875,536,537
7876,141,142
7876,226,227
7876,328,329
7876,344,345
7877,177,178
7877,226,227
7877,328,329
7877,344,345
7878,178,179
7878,344,345
7878,392,393
7878,517,518
7879,282,283
7879,343,344
7879,344,345
7879,442,443
7880,178,179
7880,282,283
7880,344,345
7880,442,443
7881,282,283
7881,343,344
7881,344,345
7881,392,393
7882,178,179
7882,282,283
7882,344,345
7882,392,393
7883,23,24
7883,42,43
7883,265,266
7883,301,302
7884,204,205
7884,208,209
7884,265,266
7884,301,302
7885,23,24
7885,208,209
7885,265,266
7885,301,302
7886,204,205
7886,265,266
7886,301,302
7886,313,314
7887,23,24
7887,42,43
7887,161,162
7887,265,266
7888,204,205
7888,208,209
7888,265,266
7888,278,279
7889,55,56
7889,204,205
7889,265,266
7889,313,314
7890,42,43
7890,265,266
7890,313,314
7890,369,370
7891,42,43
7891,161,162
7891,265,266
7891,369,370
7892,208,209
7892,265,266
7892,278,279
7892,287,288
7893,23,24
7893,208,209
7893,265,266
7893,287,288
7894,55,56
7894,204,205
7894,265,266
7894,278,279
7895,23,24
7895,161,162
7895,265,266
7895,287,288
7896,55,56
7896,265,266
7896,313,314
7896,369,370
7897,55,56
7897,161,162
7897,265,266
7897,369,370
7898,55,56
7898,265,266
7898,278,279
7898,287,288
7899,55,56
7899,161,162
7899,265,266
7899,287,288
7900,42,43
7900,120,121
7900,302,303
7900,313,314
7901,120,121
7901,302,303
7901,313,314
7901,327,328
7902,120,121
7902,301,302
7902,313,314
7902,327,328
7903,42,43
7903,120,121
7903,265,266
7903,313,314
7904,42,43
7904,120,121
7904,265,266
7904,301,302
7905,120,121
7905,265,266
7905,301,302
7905,313,314
7906,39,40
7906,42,43
7906,47,48
7906,120,121
7907,42,43
7907,47,48
7907,120,121
7907,302,303
7908,27,28
7908,39,40
7908,42,43
7908,120,121
7909,27,28
7909,42,43
7909,120,121
7909,301,302
7910,120,121
7910,301,302
7910,327,328
7910,513,514
7911,39,40
7911,47,48
7911,69,70
7911,120,121
7912,47,48
7912,69,70
7912,120,121
7912,302,303
7913,27,28
7913,39,40
7913,120,121
7913,274,275
7914,27,28
7914,120,121
7914,274,275
7914,301,302
7915,120,121
7915,274,275
7915,301,302
7915,513,514
7916,86,87
7916,120,121
7916,302,303
7916,327,328
7917,16,17
7917,39,40
7917,120,121
7917,274,275
7918,16,17
7918,95,96
7918,120,121
7918,274,275
7919,86,87
7919,95,96
7919,120,121
7919,302,303
7920,120,121
7920,327,328
7920,347,348
7920,513,514
7921,86,87
7921,120,121
7921,327,328
7921,347,348
7922,16,17
7922,39,40
7922,69,70
7922,120,121
7923,16,17
7923,69,70
7923,95,96
7923,120,121
7924,67,68
7924,69,70
7924,95,96
7924,120,121
7925,67,68
7925,69,70
7925,120,121
7925,302,303
7926,67,68
7926,95,96
7926,120,121
7926,302,303
7927,95,96
7927,120,121
7927,274,275
7927,347,348
7928,86,87
7928,95,96
7928,120,121
7928,347,348
7929,120,121
7929,274,275
7929,347,348
7929,513,514
7930,457,458
7930,482,483
7930,623,624
7930,785,786
7931,464,465
7931,482,483
7931,623,624
7931,785,786
7932,457,458
7932,464,465
7932,482,483
7932,623,624
7933,457,458
7933,464,465
7933,525,526
7933,623,624
7934,484,485
7934,623,624
7934,677,678
7934,785,786
7935,457,458
7935,623,624
7935,677,678
7935,785,786
7936,457,458
7936,484,485
7936,623,624
7936,677,678
7937,457,458
7937,484,485
7937,623,624
7937,791,792
7938,516,517
7938,524,525
7938,525,526
7938,623,624
7939,457,458
7939,603,604
7939,623,624
7939,791,792
7940,457,458
7940,525,526
7940,603,604
7940,623,624
7941,525,526
7941,603,604
7941,623,624
7941,791,792
7942,484,485
7942,559,560
7942,623,624
7942,734,735
7943,537,538
7943,623,624
7943,734,735
7943,785,786
7944,537,538
7944,559,560
7944,623,624
7944,734,735
7945,484,485
7945,559,560
7945,623,624
7945,791,792
7946,470,471
7946,516,517
7946,537,538
7946,623,624
7947,470,471
7947,516,517
7947,524,525
7947,623,624
7948,468,469
7948,559,560
7948,623,624
7948,791,792
7949,468,469
7949,525,526
7949,623,624
7949,791,792
7950,484,485
7950,518,519
7950,623,624
7950,785,786
7951,518,519
7951,623,624
7951,734,735
7951,785,786
7952,484,485
7952,518,519
7952,623,624
7952,734,735
7953,470,471
7953,537,538
7953,559,560
7953,623,624
7954,440,441
7954,524,525
7954,525,526
7954,623,624
7955,440,441
7955,468,469
7955,559,560
7955,623,624
7956,440,441
7956,468,469
7956,525,526
7956,623,624
7957,440,441
7957,470,471
7957,559,560
7957,623,624
7958,440,441
7958,470,471
7958,524,525
7958,623,624
7959,399,400
7959,624,625
7959,626,627
7959,693,694
7960,399,400
7960,550,551
7960,624,625
7960,626,627
7961,399,400
7961,550,551
7961,568,569
7961,624,625
7962,550,551
7962,603,604
7962,624,625
7962,626,627
7963,550,551
7963,603,604
7963,624,625
7963,790,791
7964,550,551
7964,568,569
7964,624,625
7964,790,791
7965,603,604
7965,624,625
7965,626,627
7965,786,787
7966,624,625
7966,626,627
7966,693,694
7966,786,787
7967,464,465
7967,603,604
7967,624,625
7967,686,687
7968,464,465
7968,603,604
7968,624,625
7968,790,791
7969,603,604
7969,624,625
7969,627,628
7969,686,687
7970,624,625
7970,627,628
7970,686,687
7970,786,787
7971,603,604
7971,624,625
7971,627,628
7971,786,787
7972,408,409
7972,464,465
7972,624,625
7972,686,687
7973,408,409
7973,464,465
7973,624,625
7973,790,791
7974,624,625
7974,693,694
7974,786,787
7974,801,802
7975,624,625
7975,684,685
7975,693,694
7975,801,802
7976,408,409
7976,624,625
7976,685,686
7976,686,687
7977,624,625
7977,684,685
7977,685,686
7977,686,687
7978,408,409
7978,624,625
7978,684,685
7978,685,686
7979,624,625
7979,686,687
7979,759,760
7979,786,787
7980,624,625
7980,759,760
7980,786,787
7980,801,802
7981,624,625
7981,684,685
7981,686,687
7981,759,760
7982,624,625
7982,684,685
7982,759,760
7982,801,802
7983,285,286
7983,323,324
7983,549,550
7983,556,557
7984,186,187
7984,323,324
7984,549,550
7984,556,557
7985,285,286
7985,323,324
7985,362,363
7985,556,557
7986,232,233
7986,323,324
7986,362,363
7986,556,557
7987,186,187
7987,232,233
7987,323,324
7987,556,557
7988,232,233
7988,240,241
7988,555,556
7988,556,557
7989,186,187
7989,232,233
7989,240,241
7989,556,557
7990,232,233
7990,295,296
7990,362,363
7990,556,557
7991,232,233
7991,295,296
7991,555,556
7991,556,557
7992,285,286
7992,460,461
7992,549,550
7992,556,557
7993,186,187
7993,240,241
7993,335,336
7993,556,557
7994,186,187
7994,335,336
7994,549,550
7994,556,557
7995,295,296
7995,346,347
7995,362,363
7995,556,557
7996,285,286
7996,346,347
7996,362,363
7996,556,557
7997,285,286
7997,346,347
7997,460,461
7997,556,557
7998,240,241
7998,444,445
7998,555,556
7998,556,557
7999,444,445
7999,460,461
7999,549,550
7999,556,557
8000,240,241
8000,335,336
8000,444,445
8000,556,557
8001,335,336
8001,444,445
8001,549,550
8001,556,557
8002,295,296
8002,555,556
8002,556,557
8002,583,584
8003,295,296
8003,346,347
8003,556,557
8003,583,584
8004,346,347
8004,460,461
8004,556,557
8004,583,584
8005,444,445
8005,555,556
8005,556,557
8005,583,584
8006,444,445
8006,460,461
8006,556,557
8006,583,584
8007,1288,1289
8007,1562,1563
8007,1572,1573
8007,1705,1706
8008,1314,1315
8008,1562,1563
8008,1576,1577
8008,1705,1706
8009,1314,1315
8009,1562,1563
8009,1572,1573
8009,1705,1706
8010,1470,1471
8010,1562,1563
8010,1576,1577
8010,1705,1706
8011,1288,1289
8011,1470,1471
8011,1562,1563
8011,1705,1706
8012,1277,1278
8012,1314,1315
8012,1576,1577
8012,1705,1706
8013,1277,1278
8013,1314,1315
8013,1572,1573
8013,1705,1706
8014,1470,1471
8014,1576,1577
8014,1633,1634
8014,1705,1706
8015,1288,1289
8015,1470,1471
8015,1633,1634
8015,1705,1706
8016,1277,1278
8016,1400,1401
8016,1572,1573
8016,1705,1706
8017,1288,1289
8017,1633,1634
8017,1678,1679
8017,1705,1706
8018,1277,1278
8018,1417,1418
8018,1576,1577
8018,1705,1706
8019,1331,1332
8019,1633,1634
8019,1678,1679
8019,1705,1706
8020,1331,1332
8020,1576,1577
8020,1633,1634
8020,1705,1706
8021,1277,1278
8021,1400,1401
8021,1417,1418
8021,1705,1706
8022,1331,1332
8022,1417,1418
8022,1576,1577
8022,1705,1706
8023,1331,1332
8023,1678,1679
8023,1690,1691
8023,1705,1706
8024,1288,1289
8024,1678,1679
8024,1690,1691
8024,1705,1706
8025,1400,1401
8025,1442,1443
8025,1572,1573
8025,1705,1706
8026,1288,1289
8026,1442,1443
8026,1690,1691
8026,1705,1706
8027,1288,1289
8027,1442,1443
8027,1572,1573
8027,1705,1706
8028,1400,1401
8028,1417,1418
8028,1686,1687
8028,1705,1706
8029,1331,1332
8029,1686,1687
8029,1690,1691
8029,1705,1706
8030,1331,1332
8030,1417,1418
8030,1686,1687
8030,1705,1706
8031,1265,1266
8031,1442,1443
8031,1690,1691
8031,1705,1706
8032,1265,1266
8032,1400,1401
8032,1442,1443
8032,1705,1706
8033,1265,1266
8033,1686,1687
8033,1690,1691
8033,1705,1706
8034,1265,1266
8034,1400,1401
8034,1686,1687
8034,1705,1706
8035,1348,1349
8035,1440,1441
8035,1448,1449
8035,1606,1607
8036,1348,1349
8036,1406,1407
8036,1448,1449
8036,1606,1607
8037,1114,1115
8037,1242,1243
8037,1406,1407
8037,1606,1607
8038,1287,1288
8038,1297,1298
8038,1492,1493
8038,1606,1607
8039,1284,1285
8039,1348,1349
8039,1440,1441
8039,1606,1607
8040,1284,1285
8040,1348,1349
8040,1492,1493
8040,1606,1607
8041,1114,1115
8041,1199,1200
8041,1297,1298
8041,1606,1607
8042,1114,1115
8042,1199,1200
8042,1242,1243
8042,1606,1607
8043,1284,1285
8043,1287,1288
8043,1492,1493
8043,1606,1607
8044,1276,1277
8044,1297,1298
8044,1492,1493
8044,1606,1607
8045,1199,1200
8045,1276,1277
8045,1297,1298
8045,1606,1607
8046,1199,1200
8046,1242,1243
8046,1276,1277
8046,1606,1607
8047,1301,1302
8047,1388,1389
8047,1492,1493
8047,1606,1607
8048,1301,1302
8048,1348,1349
8048,1388,1389
8048,1606,1607
8049,1301,1302
8049,1348,1349
8049,1492,1493
8049,1606,1607
8050,1093,1094
8050,1114,1115
8050,1350,1351
8050,1365,1366
8051,1093,1094
8051,1114,1115
8051,1282,1283
8051,1350,1351
8052,1093,1094
8052,1247,1248
8052,1282,1283
8052,1350,1351
8053,1093,1094
8053,1177,1178
8053,1350,1351
8053,1365,1366
8054,1093,1094
8054,1177,1178
8054,1247,1248
8054,1350,1351
8055,1093,1094
8055,1114,1115
8055,1199,1200
8055,1365,1366
8056,1093,1094
8056,1114,1115
8056,1199,1200
8056,1297,1298
8057,1085,1086
8057,1093,1094
8057,1247,1248
8057,1282,1283
8058,1093,1094
8058,1199,1200
8058,1233,1234
8058,1297,1298
8059,1085,1086
8059,1093,1094
8059,1143,1144
8059,1297,1298
8060,1085,1086
8060,1093,1094
8060,1143,1144
8060,1247,1248
8061,1093,1094
8061,1143,1144
8061,1233,1234
8061,1297,1298
8062,1087,1088
8062,1115,1116
8062,1120,1121
8062,1227,1228
8063,1115,1116
8063,1120,1121
8063,1203,1204
8063,1227,1228
8064,1087,1088
8064,1120,1121
8064,1192,1193
8064,1227,1228
8065,1120,1121
8065,1171,1172
8065,1192,1193
8065,1227,1228
8066,1120,1121
8066,1187,1188
8066,1203,1204
8066,1227,1228
8067,1120,1121
8067,1171,1172
8067,1187,1188
8067,1227,1228
8068,1043,1044
8068,1120,1121
8068,1171,1172
8068,1258,1259
8069,1087,1088
8069,1120,1121
8069,1123,1124
8069,1192,1193
8070,1120,1121
8070,1123,1124
8070,1171,1172
8070,1192,1193
8071,1120,1121
8071,1187,1188
8071,1203,1204
8071,1258,1259
8072,1120,1121
8072,1171,1172
8072,1187,1188
8072,1258,1259
8073,1087,1088
8073,1115,1116
8073,1120,1121
8073,1209,1210
8074,1115,1116
8074,1120,1121
8074,1203,1204
8074,1377,1378
8075,1043,1044
8075,1120,1121
8075,1365,1366
8075,1405,1406
8076,1043,1044
8076,1120,1121
8076,1123,1124
8076,1171,1172
8077,1120,1121
8077,1203,1204
8077,1258,1259
8077,1405,1406
8078,1043,1044
8078,1120,1121
8078,1258,1259
8078,1405,1406
8079,1120,1121
8079,1209,1210
8079,1365,1366
8079,1377,1378
8080,1115,1116
8080,1120,1121
8080,1209,1210
8080,1377,1378
8081,1120,1121
8081,1365,1366
8081,1377,1378
8081,1405,1406
8082,1120,1121
8082,1203,1204
8082,1377,1378
8082,1405,1406
8083,1114,1115
8083,1120,1121
8083,1123,1124
8083,1365,1366
8084,1043,1044
8084,1114,1115
8084,1120,1121
8084,1123,1124
8085,1043,1044
8085,1114,1115
8085,1120,1121
8085,1365,1366
8086,1087,1088
8086,1120,1121
8086,1123,1124
8086,1350,1351
8087,1087,1088
8087,1120,1121
8087,1209,1210
8087,1350,1351
8088,1120,1121
8088,1123,1124
8088,1350,1351
8088,1365,1366
8089,1120,1121
8089,1209,1210
8089,1350,1351
8089,1365,1366
8090,1553,1554
8090,1612,1613
8090,1617,1618
8090,1700,1701
8091,1264,1265
8091,1401,1402
8091,1553,1554
8091,1700,1701
8092,1264,1265
8092,1553,1554
8092,1617,1618
8092,1700,1701
8093,1455,1456
8093,1547,1548
8093,1601,1602
8093,1626,1627
8094,1547,1548
8094,1601,1602
8094,1626,1627
8094,1697,1698
8095,1300,1301
8095,1547,1548
8095,1626,1627
8095,1697,1698
8096,1455,1456
8096,1547,1548
8096,1590,1591
8096,1601,1602
8097,1455,1456
8097,1547,1548
8097,1590,1591
8097,1638,1639
8098,1547,1548
8098,1601,1602
8098,1675,1676
8098,1697,1698
8099,1547,1548
8099,1590,1591
8099,1601,1602
8099,1675,1676
8100,1300,1301
8100,1547,1548
8100,1633,1634
8100,1697,1698
8101,1470,1471
8101,1547,1548
8101,1590,1591
8101,1638,1639
8102,1547,1548
8102,1590,1591
8102,1633,1634
8102,1675,1676
8103,1470,1471
8103,1547,1548
8103,1590,1591
8103,1633,1634
8104,1300,1301
8104,1470,1471
8104,1547,1548
8104,1633,1634
8105,1468,1469
8105,1547,1548
8105,1675,1676
8105,1697,1698
8106,1468,1469
8106,1547,1548
8106,1633,1634
8106,1697,1698
8107,1468,1469
8107,1547,1548
8107,1633,1634
8107,1675,1676
8108,1534,1535
8108,1563,1564
8108,1573,1574
8108,1691,1692
8109,1470,1471
8109,1502,1503
8109,1573,1574
8109,1691,1692
8110,1534,1535
8110,1563,1564
8110,1638,1639
8110,1691,1692
8111,1470,1471
8111,1534,1535
8111,1638,1639
8111,1691,1692
8112,1288,1289
8112,1534,1535
8112,1573,1574
8112,1691,1692
8113,1288,1289
8113,1470,1471
8113,1573,1574
8113,1691,1692
8114,1288,1289
8114,1470,1471
8114,1534,1535
8114,1691,1692
8115,1563,1564
8115,1573,1574
8115,1689,1690
8115,1691,1692
8116,1458,1459
8116,1502,1503
8116,1573,1574
8116,1691,1692
8117,1458,1459
8117,1573,1574
8117,1689,1690
8117,1691,1692
8118,1458,1459
8118,1502,1503
8118,1634,1635
8118,1691,1692
8119,1458,1459
8119,1634,1635
8119,1689,1690
8119,1691,1692
8120,1634,1635
8120,1668,1669
8120,1689,1690
8120,1691,1692
8121,1470,1471
8121,1502,1503
8121,1590,1591
8121,1691,1692
8122,1566,1567
8122,1638,1639
8122,1668,1669
8122,1691,1692
8123,1563,1564
8123,1566,1567
8123,1638,1639
8123,1691,1692
8124,1566,1567
8124,1668,1669
8124,1689,1690
8124,1691,1692
8125,1563,1564
8125,1566,1567
8125,1689,1690
8125,1691,1692
8126,1590,1591
8126,1638,1639
8126,1668,1669
8126,1691,1692
8127,1470,1471
8127,1590,1591
8127,1638,1639
8127,1691,1692
8128,1590,1591
8128,1634,1635
8128,1668,1669
8128,1691,1692
8129,1502,1503
8129,1590,1591
8129,1634,1635
8129,1691,1692
8130,1291,1292
8130,1302,1303
8130,1305,1306
8130,1363,1364
8131,1281,1282
8131,1291,1292
8131,1305,1306
8131,1363,1364
8132,1281,1282
8132,1291,1292
8132,1314,1315
8132,1363,1364
8133,1258,1259
8133,1281,1282
8133,1291,1292
8133,1305,1306
8134,1258,1259
8134,1291,1292
8134,1305,1306
8134,1627,1628
8135,1291,1292
8135,1305,1306
8135,1352,1353
8135,1627,1628
8136,1281,1282
8136,1291,1292
8136,1314,1315
8136,1406,1407
8137,1291,1292
