time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg,inlet_cell_concentration_mol_m3,top_cell_concentration_mol_m3
85.72030679259859,0.09003373957688308,2.8783893430305734e-07,0.00013277611366600635,0.00013306395260030942,0.0001330639524921974,1.0811203278102144e-13,8.124817478236404e-10,0.02095346292839459,4.197488171443417,6.26955118629843e-34
91.1674000434221,0.09158980286146434,2.928136870973641e-07,0.00014002980206591597,0.00014032261575301335,0.00014032261564490145,1.0811189725574988e-13,7.704524083704465e-10,0.022098171014699616,4.228251409466183,8.50191608451132e-34
96.96062860329154,0.09322956234194471,2.9805601762359705e-07,0.0001476130075832977,0.0001479110636009213,0.00014791106349280943,1.0811187015069557e-13,7.309248376605019e-10,0.023294880357213953,4.26004442604111,1.1631686988752106e-33
103.12198762570462,0.0949566259533019,3.035774604927132e-07,0.00015553376230479133,0.00015583733976528406,0.00015583733965717219,1.0811187015069557e-13,6.937481755882725e-10,0.024544858503427868,4.2928447309303825,1.606360803212429e-33
109.674869945253,0.09677465956959441,3.0938973554759863e-07,0.0001637996267371221,0.00016410901647266967,0.00016410901636455789,1.0811178883553263e-13,6.587803105476371e-10,0.02584929858057648,4.32662238347567,2.2390409167070976e-33
116.6441548932079,0.09868737757866793,3.15504717730293e-07,0.0001724176325463463,0.00017273313726407657,0.00017273313715596476,1.0811181594058694e-13,6.258892627840381e-10,0.027209310259292307,4.361339513161785,3.146808096253954e-33
124.0563027568885,0.10069853693169437,3.219344180582953e-07,0.00018139422915097684,0.00018171616356903514,0.00018171616346092322,1.0811192436080419e-13,5.949494103188667e-10,0.028625911325440505,4.396950073356151,4.47074689597902e-33
131.93945524144672,0.10281192050621873,3.28690930436027e-07,0.0001907352406712708,0.00019106393160170683,0.00019106393149359482,1.0811200567596713e-13,5.658420444384979e-10,0.030100020886265046,4.433399280184143,6.40869286134052e-33
140.32354231549192,0.10503133132297762,3.3578641316593214e-07,0.00020044582597801173,0.00020078161239117767,0.00020078161228306583,1.0811184304564125e-13,5.384549001180931e-10,0.03163245306566767,4.470623583673868,9.279900150576736e-33
149.24039584621636,0.10736057955288009,3.432330474096413e-07,0.00021053045887728546,0.0002108736919246951,0.00021087369181658336,1.08111734625424e-13,5.126847907800262e-10,0.03322391387715775,4.508550542822117,1.357294760777939e-32
158.72387045545966,0.10980347150114113,3.5104300197011497e-07,0.00022099291457024897,0.0002213439575722191,0.00022134395746410768,1.0811140936477226e-13,4.884317175430378e-10,0.0348749990870618,4.54709886253395,2.0059198410767564e-32
168.809972055567,0.11236379958152508,3.592284012391811e-07,0.00023183627530795424,0.00023219550370919342,0.0002321955036010824,1.0811102989401189e-13,4.656034598732473e-10,0.03658619510691402,4.586178658264497,2.9954711080318514e-32
179.53699455305272,0.11504533229023138,3.678012931439287e-07,0.00024306295001150737,0.0002434307513046513,0.00024343075119654056,1.0811073173841446e-13,4.4411287875094666e-10,0.03835788208972313,4.625691854961872,4.523769169349055e-32
190.94566523909268,0.11785180422908949,3.7677361725074345e-07,0.00025467472727960425,0.000255051500896855,0.0002550515007887446,1.0811040647776271e-13,4.238767703683637e-10,0.04019034229511725,4.665532844176419,6.905652954666409e-32
203.07929941884896,0.12078691010239259,3.861571855731141e-07,0.00026667282716876336,0.00026705898435433646,0.0002670589842462261,1.0811035226765409e-13,4.048182558959043e-10,0.042083768260807605,4.705589296281091,1.0663870392830145e-31
215.98396486670865,0.12385429837223823,3.959636622876808e-07,0.0002790579836157338,0.0002794539472780215,0.00027945394716991144,1.0811008121711096e-13,3.8686188644011185e-10,0.04403827580970873,4.745743138758483,1.6691803524586846e-31
229.7086567318238,0.1270575637769895,4.06204539815667e-07,0.0002918306018456872,0.0002922368063855029,0.00029223680627739335,1.0810953911602472e-13,3.6993813494325043e-10,0.04605392889060158,4.785872084057051,2.641937946692281e-31
244.30548355801628,0.13040025617767104,4.1689116710491204e-07,0.00030499082218567544,0.00030540771335278033,0.00030540771324467144,1.0810888859472123e-13,3.53982181418723e-10,0.04813074964856632,4.825850937885443,4.2376975188130375e-31
259.82986512430983,0.13388587307716493,4.2803472571365225e-07,0.0003185387846764092,0.0003189668194021228,0.00031896681929401594,1.0810688282070213e-13,3.389283030233039e-10,0.05026876018349546,4.865553812118635,6.870819757585651e-31
276.3407428572301,0.13751787462397938,4.3964627777774697e-07,0.0003324746496802116,0.00033291429595798936,0.00033291429584988514,1.0810422652537954e-13,3.2472089014471543e-10,0.05246798580224502,4.904855044738937,1.129374791707928e-30
293.90080361374555,0.1412996819507758,4.517367606989303e-07,0.0003467989936232858,0.00034725073038398475,0.0003472507302758832,1.0810157023005695e-13,3.113069628695088e-10,0.05472851747091385,4.943632494870286,1.8775693637839064e-30
312.5767176844855,0.14523469372157152,4.643170400464145e-07,0.00036151280343605605,0.0003619771204761025,0.00036197712036800287,1.0809961866614648e-13,2.9863660588261726e-10,0.0570505109374711,4.981768126875288,3.1610321300522454e-30
332.4393919208631,0.14932630315009426,4.773979639647709e-07,0.0003766177873089225,0.0003770951852728873,0.0003770951851647886,1.0809869709429987e-13,2.8666156799661486e-10,0.05943423577227275,5.019150840116112,5.395430641555571e-30
353.56423894714976,0.15357791402904522,4.909904144196751e-07,0.00039211660981085044,0.0003926076002252701,0.0003926076001171712,1.0809891393473436e-13,2.753357649538864e-10,0.06188011247224019,5.055678583523131,9.327682793170586e-30
376.0314634796203,0.15799296832196594,5.05105395409432e-07,0.0004080129990465598,0.00040851810444196925,0.00040851810433386904,1.0810021497734135e-13,2.64615481668811e-10,0.0643887293713884,5.091259626774158,1.63538098529488e-29
399.92636683983534,0.16257495758062163,5.197540694664869e-07,0.00042431201081092023,0.0004248317648803867,0.0004248317647722845,1.0810222075136044e-13,2.54458893349929e-10,0.06696088432715912,5.125814577605827,2.9076400243950875e-29
425.3396708182076,0.16732746413428587,5.349478893400561e-07,0.00044102013741760196,0.000441555085306942,0.0004415550851988367,1.0810531072755203e-13,2.4482859404145206e-10,0.06959760189472308,5.159277656767665,5.247121775239858e-29
452.3678621174646,0.17225418661548278,5.506986796022297e-07,0.00045814559138129596,0.0004586962900608982,0.00045869628995278766,1.0811051489797996e-13,2.3569084215533294e-10,0.07230017809500888,5.191598710681652,9.597860961682998e-29
481.1135586837567,0.17735896720577007,5.670187237530615e-07,0.00047569817155817276,0.0004762651902819258,0.0004762651901738065,1.0811929693557709e-13,2.270149050187265e-10,0.07507015929026375,5.222741833614977,1.7802384615220886e-28
511.6858993162595,0.18264578931082198,5.839207567877829e-07,0.0004936893802570825,0.0004942733010138703,0.0004942733009057413,1.0812900054502084e-13,2.187635875197445e-10,0.07790936066542895,5.252685665337931,3.34968671626518e-28
544.2009580345026,0.18811882588233036,6.01418119682494e-07,0.0005121324496011367,0.0005127338677208192,0.0005127338676126822,1.0813691522087998e-13,2.1090261835358212e-10,0.08081987038827369,5.281423413594906,6.395384268782565e-28
578.7821847766517,0.19378249333878578,6.195249317795405e-07,0.0005310423262092849,0.0005316618511410644,0.0005316618510329255,1.081389752050077e-13,2.033980338685528e-10,0.08380404719198738,5.308962263860067,1.2392982077520482e-27
615.5608741019447,0.19964138740393136,6.382558856622892e-07,0.000550435613692551,0.0005510738695782134,0.0005510738694700713,1.0814211939130791e-13,1.9623888077668942e-10,0.08686451130048278,5.335321735337698,2.43776286705237e-27
654.6766636768047,0.205700379457555,6.57626555189755e-07,0.0005703304504386975,0.0005709880769938872,0.0005709880768857422,1.0814504673717362e-13,1.8939983354211333e-10,0.09000412514153444,5.36053231141111,4.867805726942803e-27
696.2780644372309,0.21196462311873507,6.776534165433149e-07,0.0005907463469698085,0.0005914240003863519,0.0005914240002781997,1.0815220247151203e-13,1.8286745617502983e-10,0.09322596768010015,5.384633368471998,9.867831717368566e-27
740.5230244403368,0.218439469863297,6.98353578454715e-07,0.0006117040370316729,0.0006124023906101276,0.0006124023905019696,1.0815805716324345e-13,1.766127285288471e-10,0.09653331091866406,5.407670403182667,2.0316312032494763e-26
787.5795285458105,0.22513061099227552,7.197452360809307e-07,0.0006332253447785959,0.0006339450900146768,0.0006339450899065187,1.081581655834607e-13,1.7061125212115243e-10,0.09992959893760744,5.4296941990186545,4.25114818593728e-26
837.6262362041068,0.23204397776396157,7.418473517251331e-07,0.000655333038919213,0.0006560748862709381,0.0006560748861627826,1.0815556349824673e-13,1.6485246693863223e-10,0.1034184248778888,5.450758133685446,9.040278999628881e-26
890.8531597728643,0.2391857830645219,7.646797880581568e-07,0.0006780507786350991,0.0006788154584231573,0.0006788154583150025,1.0815480455672599e-13,1.5932872950177406e-10,0.10700352240643324,5.4709174569529475,1.9518945504865332e-25
947.4623859369098,0.24656254368269614,7.882633793309691e-07,0.0007014028901838446,0.0007021911535631755,0.0007021911534550196,1.0815588875889848e-13,1.5402627647767396e-10,0.11068873046175566,5.490226920004117,4.277069333818481e-25
1007.6688429708654,0.25418101990371267,8.12619738255703e-07,0.0007254141700127049,0.0007262267897509607,0.0007262267896428037,1.0815697296107096e-13,1.4893002363374723e-10,0.11447796218323017,5.5087383506683345,9.516544331976354e-25
1071.7011167574271,0.2620482447708605,8.377713495552492e-07,0.000750109901309311,0.0007509476726588663,0.0007509476725507105,1.0815578033868123e-13,1.4402572146703124e-10,0.11837520752296563,5.526500679281019,2.1516942853214276e-24
1139.8023186594885,0.2701715267214016,8.637415783902999e-07,0.0007755158969012312,0.0007763796384796215,0.0007763796383714664,1.0815512981737774e-13,1.3930701483771153e-10,0.12238454001580652,5.543560028468597,4.9430923348785304e-24
1212.2310085411627,0.27855847798546035,8.905547611509345e-07,0.0008016585596637668,0.0008025491144249177,0.000802549114316762,1.0815578033868123e-13,1.3476531017815946e-10,0.1265101263123164,5.559960119087693,1.1521399904717254e-23
1289.2621764421351,0.28721697236946125,9.182360704897696e-07,0.0008285646757506073,0.0008294829118210971,0.0008294829117129408,1.0815632243976747e-13,1.3039005493472375e-10,0.13075619354840717,5.575740173213281,2.7237391603195913e-23
1371.1882866324731,0.2961551358251499,9.468114851710069e-07,0.000856261394660422,0.000857208206145593,0.0008572082060374375,1.0815556349824673e-13,1.2617187134099483e-10,0.13512702619963837,5.590934748724904,6.534058750281052e-23
1458.32038801185,0.3053813766212114,9.76307886529455e-07,0.000884776432687182,0.0008857527405737115,0.0008857527404655561,1.0815534665781223e-13,1.2210557382837886e-10,0.13962699818781119,5.6055754363522725,1.591241291993417e-22
1550.9892950690466,0.31490440579833423,1.006753123865612e-06,0.0009141381861837634,0.000915144939307629,0.0009151449391994741,1.0815491297694324e-13,1.1818337001215347e-10,0.14426059075515255,5.619691668485967,3.9302558326525525e-22
1649.5468438854675,0.32473323703436047,1.0381760140145487e-06,0.0009443756624875,0.0009454138385015145,0.0009454138383933594,1.0815512981737774e-13,1.1439977437690581e-10,0.14903238156364318,5.633310075403392,9.84381882859782e-22
1754.367227951357,0.3348771611450579,1.0706062598245755e-06,0.0009755184892217199,0.0009765890954815445,0.0009765890953733888,1.0815567191846398e-13,1.1074839194792944e-10,0.1539470461628975,5.646454348572963,2.4966588786948298e-21
1865.8484188663772,0.34534576340074885,1.104074505518708e-06,0.0010075969911179912,0.00100870106562351,0.0010087010655153547,1.0815523823759499e-13,1.072222900555189e-10,0.15900937011351968,5.659146064140383,6.415761171188302e-21
1984.4136773185828,0.3561489487215904,1.1386124172442795e-06,0.001040642318598122,0.0010417809310153663,0.0010417809309072109,1.0815545507802948e-13,1.0381784870319745e-10,0.16422426927869124,5.671405438459761,1.671312285642491e-20
2110.513160078451,0.3672969713187209,1.1742527778360364e-06,0.0010746865020430714,0.0010758607548209075,0.0010758607547127516,1.0815588875889848e-13,1.0052963478243296e-10,0.16959679838837435,5.683251409324328,4.4028331167419693e-20
2244.625629109304,0.37880039079025835,1.2110293464545247e-06,0.0011097623645378249,0.0011109733938842795,0.001110973393776125,1.081545877162915e-13,9.735119518762933e-11,0.17513213726953825,5.694701101678738,1.1731553878284925e-19
2387.2602692830656,0.39067010148883574,1.2489769524744501e-06,0.0011459036521908417,0.001147152629143316,0.0011471526290351614,1.081545877162915e-13,9.428090471017831e-11,0.1808356114119345,5.705770606333449,3.1588016081251167e-19
2538.958621602701,0.40291735118610006,1.2881315551553003e-06,0.001183145067941984,0.0011844331994971394,0.0011844331993889855,1.08153937194988e-13,9.13128213907763e-11,0.18671269730334267,5.716475029877647,8.601294337202767e-19
2700.2966392711865,0.41555376629719726,1.3285303242843254e-06,0.0012215223561930838,0.0012228508865173681,0.0012228508864092144,1.0815372035455351e-13,8.844391540048771e-11,0.19276903578516108,5.726828720316301,2.3626844473322398e-18
2871.8868744132933,0.4285913338004772,1.3702115823736187e-06,0.001261072259501001,0.0012624424710833747,0.0012624424709752218,1.0815285299281552e-13,8.566952987568876e-11,0.19901042521811754,5.736845063486516,6.542493458163284e-18
3054.38080375252,0.4420424065971384,1.4132148217949645e-06,0.001301832584535292,0.001303245799357087,0.0013032457992489352,1.0815176879064303e-13,8.298647027598026e-11,0.20544283189108067,5.746536680655873,1.826670784072391e-17
3248.471302073062,0.45591975220109526,1.4575808604419226e-06,0.0013438422788672325,0.0013452998597276744,0.0013452998596195224,1.0815198563107753e-13,8.039247521587526e-11,0.21207240213917317,5.755915591226611,5.135228268324835e-17
3454.895272857822,0.4702365362558868,1.503351789033189e-06,0.0013871414607422709,0.001388644812531304,0.0013886448124231547,1.0814938354586356e-13,7.788124261143674e-11,0.21890546704217695,5.764993252229322,1.451377547834635e-16
3674.4364460901934,0.4850063515334034,1.5505710638218701e-06,0.00143177142251827,0.0014333219935820918,0.0014333219934739411,1.0815068458847055e-13,7.545456294728679e-11,0.22594854296712388,5.773780487861881,4.1204340155314506e-16
3907.928353842045,0.500243192913417,1.599283426604743e-06,0.0014777746957083172,0.001479373979134922,0.0014793739790267715,1.0815046774803605e-13,7.310556307829483e-11,0.233208341832733,5.782287584458293,1.1745914739411179e-15
4156.257494945316,0.5159615233580981,1.6495351156435706e-06,0.0015251951224603153,0.0015268446575759588,0.0015268446574678081,1.0815068458847055e-13,7.083280152427043e-11,0.2406917823896397,5.790524429966561,3.3552202832699922e-15
4420.366700762531,0.5321762742968058,1.701373866895279e-06,0.001574077859430432,0.0015757792332973274,0.0015757792331891765,1.0815090142890504e-13,6.863328259669893e-11,0.2484059908316664,5.798500450543219,9.591453480823943e-15
4701.258714835066,0.5489028196420521,1.7548488309406873e-06,0.001624469422563424,0.0016262242713943648,0.001626224271286214,1.0815068458847055e-13,6.650416334995386e-11,0.2563583078626275,5.806224599809375,2.741889987525865e-14
5000.0,0.566157036192043,1.8100107660921482e-06,0.0016764177662462907,0.0016782277770123828,0.0016782277769042313,1.0815155195020854e-13,6.444390530988723e-11,0.26455630118760554,5.81370550743326,7.82424014381603e-14
