pore_id,particle_index,particle_id
4406,603,604
4407,215,216
4407,229,230
4407,235,236
4407,603,604
4408,91,92
4408,215,216
4408,229,230
4408,235,236
4409,222,223
4409,229,230
4409,255,256
4409,288,289
4410,91,92
4410,222,223
4410,229,230
4410,273,274
4411,222,223
4411,229,230
4411,235,236
4411,273,274
4412,91,92
4412,229,230
4412,235,236
4412,273,274
4413,64,65
4413,118,119
4413,222,223
4413,223,224
4414,118,119
4414,222,223
4414,223,224
4414,348,349
4415,118,119
4415,222,223
4415,273,274
4415,348,349
4416,118,119
4416,169,170
4416,222,223
4416,273,274
4417,168,169
4417,294,295
4417,301,302
4417,346,347
4418,168,169
4418,301,302
4418,346,347
4418,525,526
4419,168,169
4419,281,282
4419,294,295
4419,301,302
4420,168,169
4420,210,211
4420,301,302
4420,525,526
4421,210,211
4421,301,302
4421,483,484
4421,525,526
4422,168,169
4422,210,211
4422,301,302
4422,483,484
4423,294,295
4423,299,300
4423,301,302
4423,481,482
4424,281,282
4424,294,295
4424,299,300
4424,301,302
4425,415,416
4425,489,490
4425,764,765
4425,822,823
4426,283,284
4426,356,357
4426,426,427
4426,561,562
4427,426,427
4427,477,478
4427,499,500
4427,561,562
4428,356,357
4428,426,427
4428,477,478
4428,561,562
4429,356,357
4429,426,427
4429,477,478
4429,489,490
4430,283,284
4430,356,357
4430,480,481
4430,607,608
4431,283,284
4431,356,357
4431,480,481
4431,561,562
4432,356,357
4432,437,438
4432,480,481
4432,607,608
4433,356,357
4433,477,478
4433,480,481
4433,561,562
4434,469,470
4434,477,478
4434,480,481
4434,561,562
4435,356,357
4435,437,438
4435,480,481
4435,822,823
4436,437,438
4436,469,470
4436,480,481
4436,822,823
4437,437,438
4437,452,453
4437,469,470
4437,480,481
4438,356,357
4438,477,478
4438,480,481
4438,822,823
4439,469,470
4439,477,478
4439,480,481
4439,822,823
4440,451,452
4440,469,470
4440,480,481
4440,561,562
4441,1132,1133
4441,1302,1303
4441,1309,1310
4441,1375,1376
4442,1385,1386
4442,1397,1398
4442,1437,1438
4442,1484,1485
4443,1380,1381
4443,1385,1386
4443,1397,1398
4443,1484,1485
4444,1305,1306
4444,1322,1323
4444,1385,1386
4444,1484,1485
4445,1245,1246
4445,1305,1306
4445,1419,1420
4445,1484,1485
4446,1305,1306
4446,1322,1323
4446,1419,1420
4446,1484,1485
4447,1262,1263
4447,1322,1323
4447,1419,1420
4447,1484,1485
4448,1245,1246
4448,1305,1306
4448,1380,1381
4448,1484,1485
4449,1305,1306
4449,1380,1381
4449,1385,1386
4449,1484,1485
4450,1073,1074
4450,1141,1142
4450,1180,1181
4450,1409,1410
4451,1046,1047
4451,1141,1142
4451,1180,1181
4451,1245,1246
4452,1046,1047
4452,1141,1142
4452,1180,1181
4452,1409,1410
4453,1141,1142
4453,1245,1246
4453,1484,1485
4453,1521,1522
4454,1262,1263
4454,1279,1280
4454,1484,1485
4454,1521,1522
4455,1262,1263
4455,1279,1280
4455,1322,1323
4455,1484,1485
4456,1279,1280
4456,1321,1322
4456,1484,1485
4456,1521,1522
4457,1279,1280
4457,1403,1404
4457,1437,1438
4457,1629,1630
4458,1279,1280
4458,1321,1322
4458,1403,1404
4458,1437,1438
4459,1279,1280
4459,1437,1438
4459,1629,1630
4459,1661,1662
4460,1279,1280
4460,1322,1323
4460,1437,1438
4460,1661,1662
4461,1279,1280
4461,1322,1323
4461,1385,1386
4461,1437,1438
4462,1279,1280
4462,1385,1386
4462,1437,1438
4462,1484,1485
4463,1279,1280
4463,1322,1323
4463,1385,1386
4463,1484,1485
4464,1279,1280
4464,1321,1322
4464,1397,1398
4464,1437,1438
4465,1279,1280
4465,1321,1322
4465,1397,1398
4465,1484,1485
4466,1279,1280
4466,1397,1398
4466,1437,1438
4466,1484,1485
4467,1101,1102
4467,1221,1222
4467,1270,1271
4467,1399,1400
4468,1101,1102
4468,1221,1222
4468,1270,1271
4468,1395,1396
4469,1250,1251
4469,1256,1257
4469,1312,1313
4469,1429,1430
4470,1205,1206
4470,1250,1251
4470,1256,1257
4470,1429,1430
4471,1115,1116
4471,1205,1206
4471,1250,1251
4471,1256,1257
4472,1115,1116
4472,1206,1207
4472,1250,1251
4472,1256,1257
4473,1052,1053
4473,1205,1206
4473,1256,1257
4473,1429,1430
4474,1052,1053
4474,1115,1116
4474,1205,1206
4474,1256,1257
4475,1158,1159
4475,1250,1251
4475,1312,1313
4475,1319,1320
4476,1158,1159
4476,1206,1207
4476,1250,1251
4476,1256,1257
4477,1158,1159
4477,1250,1251
4477,1256,1257
4477,1312,1313
4478,1158,1159
4478,1206,1207
4478,1222,1223
4478,1250,1251
4479,1146,1147
4479,1155,1156
4479,1158,1159
4479,1206,1207
4480,1123,1124
4480,1158,1159
4480,1250,1251
4480,1319,1320
4481,1155,1156
4481,1158,1159
4481,1206,1207
4481,1222,1223
4482,1063,1064
4482,1155,1156
4482,1158,1159
4482,1222,1223
4483,1123,1124
4483,1158,1159
4483,1222,1223
4483,1250,1251
4484,1063,1064
4484,1123,1124
4484,1158,1159
4484,1222,1223
4485,1146,1147
4485,1155,1156
4485,1158,1159
4485,1317,1318
4486,1063,1064
4486,1155,1156
4486,1158,1159
4486,1317,1318
4487,1537,1538
4487,1546,1547
4487,1634,1635
4487,1826,1827
4488,1481,1482
4488,1537,1538
4488,1546,1547
4488,1826,1827
4489,1481,1482
4489,1546,1547
4489,1621,1622
4489,1826,1827
4490,1481,1482
4490,1546,1547
4490,1615,1616
4490,1621,1622
4491,1274,1275
4491,1293,1294
4491,1390,1391
4491,1580,1581
4492,1274,1275
4492,1390,1391
4492,1537,1538
4492,1826,1827
4493,1274,1275
4493,1390,1391
4493,1537,1538
4493,1580,1581
4494,1390,1391
4494,1406,1407
4494,1537,1538
4494,1826,1827
4495,1390,1391
4495,1406,1407
4495,1649,1650
4495,1826,1827
4496,1390,1391
4496,1537,1538
4496,1580,1581
4496,1589,1590
4497,1390,1391
4497,1406,1407
4497,1481,1482
4497,1537,1538
4498,1390,1391
4498,1481,1482
4498,1537,1538
4498,1589,1590
4499,1390,1391
4499,1406,1407
4499,1481,1482
4499,1589,1590
4500,673,674
4500,892,893
4500,950,951
4500,974,975
4501,673,674
4501,892,893
4501,927,928
4501,974,975
4502,873,874
4502,950,951
4502,974,975
4502,989,990
4503,873,874
4503,974,975
4503,989,990
4503,1228,1229
4504,859,860
4504,974,975
4504,989,990
4504,1005,1006
4505,974,975
4505,989,990
4505,1005,1006
4505,1228,1229
4506,796,797
4506,950,951
4506,974,975
4506,989,990
4507,796,797
4507,859,860
4507,974,975
4507,989,990
4508,796,797
4508,859,860
4508,927,928
4508,974,975
4509,673,674
4509,796,797
4509,950,951
4509,974,975
4510,673,674
4510,796,797
4510,927,928
4510,974,975
4511,453,454
4511,636,637
4511,733,734
4511,769,770
4512,463,464
4512,503,504
4512,650,651
4512,769,770
4513,503,504
4513,636,637
4513,672,673
4513,769,770
4514,503,504
4514,650,651
4514,672,673
4514,769,770
4515,636,637
4515,650,651
4515,672,673
4515,769,770
4516,636,637
4516,638,639
4516,733,734
4516,769,770
4517,503,504
4517,636,637
4517,638,639
4517,769,770
4518,207,208
4518,420,421
4518,427,428
4518,453,454
4519,207,208
4519,420,421
4519,427,428
4519,563,564
4520,207,208
4520,436,437
4520,447,448
4520,582,583
4521,167,168
4521,207,208
4521,436,437
4521,447,448
4522,167,168
4522,207,208
4522,436,437
4522,563,564
4523,207,208
4523,411,412
4523,420,421
4523,563,564
4524,207,208
4524,411,412
4524,436,437
4524,563,564
4525,207,208
4525,411,412
4525,420,421
4525,436,437
4526,399,400
4526,402,403
4526,525,526
4526,774,775
4527,207,208
4527,399,400
4527,427,428
4527,453,454
4528,399,400
4528,425,426
4528,525,526
4528,774,775
4529,399,400
4529,427,428
4529,453,454
4529,497,498
4530,399,400
4530,402,403
4530,497,498
4530,774,775
4531,399,400
4531,425,426
4531,769,770
4531,774,775
4532,399,400
4532,497,498
4532,733,734
4532,774,775
4533,399,400
4533,453,454
4533,497,498
4533,733,734
4534,399,400
4534,733,734
4534,769,770
4534,774,775
4535,399,400
4535,453,454
4535,733,734
4535,769,770
4536,403,404
4536,430,431
4536,508,509
4536,560,561
4537,430,431
4537,508,509
4537,560,561
4537,691,692
4538,420,421
4538,453,454
4538,494,495
4538,560,561
4539,430,431
4539,560,561
4539,650,651
4539,691,692
4540,560,561
4540,650,651
4540,676,677
4540,691,692
4541,560,561
4541,636,637
4541,650,651
4541,769,770
4542,453,454
4542,494,495
4542,560,561
4542,636,637
4543,453,454
4543,560,561
4543,636,637
4543,769,770
4544,494,495
4544,560,561
4544,636,637
4544,676,677
4545,560,561
4545,636,637
4545,650,651
4545,672,673
4546,560,561
4546,636,637
4546,672,673
4546,676,677
4547,560,561
4547,650,651
4547,672,673
4547,676,677
4548,400,401
4548,541,542
4548,644,645
4548,795,796
4549,400,401
4549,541,542
4549,644,645
4549,714,715
4550,411,412
4550,541,542
4550,644,645
4550,714,715
4551,403,404
4551,411,412
4551,644,645
4551,714,715
4552,403,404
4552,420,421
4552,560,561
4552,644,645
4553,411,412
4553,461,462
4553,541,542
4553,644,645
4554,461,462
4554,541,542
4554,644,645
4554,795,796
4555,403,404
4555,411,412
4555,420,421
4555,644,645
4556,420,421
4556,494,495
4556,560,561
4556,644,645
4557,400,401
4557,644,645
4557,795,796
4557,809,810
4558,411,412
4558,420,421
4558,461,462
4558,644,645
4559,420,421
4559,494,495
4559,644,645
4559,711,712
4560,644,645
4560,711,712
4560,795,796
4560,809,810
4561,494,495
4561,644,645
4561,711,712
4561,809,810
4562,461,462
4562,644,645
4562,711,712
4562,795,796
4563,420,421
4563,461,462
4563,644,645
4563,711,712
4564,403,404
4564,508,509
4564,556,557
4564,560,561
4565,508,509
4565,556,557
4565,560,561
4565,691,692
4566,403,404
4566,556,557
4566,560,561
4566,644,645
4567,556,557
4567,560,561
4567,676,677
4567,691,692
4568,400,401
4568,556,557
4568,644,645
4568,809,810
4569,494,495
4569,556,557
4569,560,561
4569,676,677
4570,494,495
4570,556,557
4570,560,561
4570,644,645
4571,556,557
4571,730,731
4571,806,807
4571,809,810
4572,400,401
4572,556,557
4572,730,731
4572,809,810
4573,494,495
4573,556,557
4573,644,645
4573,809,810
4574,556,557
4574,763,764
4574,806,807
4574,809,810
4575,494,495
4575,556,557
4575,763,764
4575,809,810
4576,556,557
4576,676,677
4576,763,764
4576,806,807
4577,494,495
4577,556,557
4577,676,677
4577,763,764
4578,1252,1253
4578,1386,1387
4578,1413,1414
4578,1468,1469
4579,1332,1333
4579,1337,1338
4579,1386,1387
4579,1413,1414
4580,1303,1304
4580,1386,1387
4580,1413,1414
4580,1468,1469
4581,1386,1387
4581,1468,1469
4581,1475,1476
4581,1561,1562
4582,1293,1294
4582,1386,1387
4582,1475,1476
4582,1561,1562
4583,1032,1033
4583,1293,1294
4583,1386,1387
4583,1561,1562
4584,1033,1034
4584,1063,1064
4584,1123,1124
4584,1384,1385
4585,1182,1183
4585,1332,1333
4585,1337,1338
4585,1413,1414
4586,1182,1183
4586,1332,1333
4586,1377,1378
4586,1413,1414
4587,1182,1183
4587,1337,1338
4587,1377,1378
4587,1413,1414
4588,1182,1183
4588,1332,1333
4588,1337,1338
4588,1386,1387
4589,1100,1101
4589,1182,1183
4589,1337,1338
4589,1386,1387
4590,1100,1101
4590,1143,1144
4590,1167,1168
4590,1362,1363
4591,1100,1101
4591,1167,1168
4591,1337,1338
4591,1362,1363
4592,1362,1363
4592,1386,1387
4592,1468,1469
4592,1561,1562
4593,1032,1033
4593,1100,1101
4593,1143,1144
4593,1362,1363
4594,1167,1168
4594,1252,1253
4594,1337,1338
4594,1362,1363
4595,1100,1101
4595,1337,1338
4595,1362,1363
4595,1386,1387
4596,1032,1033
4596,1362,1363
4596,1386,1387
4596,1561,1562
4597,1032,1033
4597,1100,1101
4597,1362,1363
4597,1386,1387
4598,1252,1253
4598,1362,1363
4598,1386,1387
4598,1468,1469
4599,1252,1253
4599,1337,1338
4599,1362,1363
4599,1413,1414
4600,1252,1253
4600,1362,1363
4600,1386,1387
4600,1413,1414
4601,1337,1338
4601,1362,1363
4601,1386,1387
4601,1413,1414
4602,1275,1276
4602,1293,1294
4602,1561,1562
4602,1580,1581
4603,1032,1033
4603,1275,1276
4603,1293,1294
4603,1561,1562
4604,1275,1276
4604,1293,1294
4604,1390,1391
4604,1580,1581
4605,1275,1276
4605,1390,1391
4605,1580,1581
4605,1589,1590
4606,1238,1239
4606,1275,1276
4606,1431,1432
4606,1589,1590
4607,1275,1276
4607,1293,1294
4607,1390,1391
4607,1431,1432
4608,1275,1276
4608,1390,1391
4608,1431,1432
4608,1589,1590
4609,1390,1391
4609,1406,1407
4609,1526,1527
4609,1649,1650
4610,1390,1391
4610,1526,1527
4610,1649,1650
4610,1826,1827
4611,1032,1033
4611,1033,1034
4611,1100,1101
4611,1343,1344
4612,1032,1033
4612,1293,1294
4612,1343,1344
4612,1386,1387
4613,1032,1033
4613,1100,1101
4613,1343,1344
4613,1386,1387
4614,1033,1034
4614,1100,1101
4614,1182,1183
4614,1343,1344
4615,1033,1034
4615,1182,1183
4615,1343,1344
4615,1384,1385
4616,1343,1344
4616,1367,1368
4616,1384,1385
4616,1431,1432
4617,1100,1101
4617,1182,1183
4617,1343,1344
4617,1386,1387
4618,1182,1183
4618,1332,1333
4618,1343,1344
4618,1386,1387
4619,1485,1486
4619,1603,1604
4619,1619,1620
4619,1646,1647
4620,1274,1275
4620,1301,1302
4620,1485,1486
4620,1619,1620
4621,1482,1483
4621,1485,1486
4621,1603,1604
4621,1619,1620
4622,1274,1275
4622,1482,1483
4622,1485,1486
4622,1619,1620
4623,1326,1327
4623,1482,1483
4623,1485,1486
4623,1603,1604
4624,1301,1302
4624,1485,1486
4624,1619,1620
4624,1646,1647
4625,1326,1327
4625,1485,1486
4625,1603,1604
4625,1614,1615
4626,1274,1275
4626,1482,1483
4626,1570,1571
4626,1619,1620
4627,1474,1475
4627,1570,1571
4627,1599,1600
4627,1619,1620
4628,1482,1483
4628,1509,1510
4628,1570,1571
4628,1599,1600
4629,1274,1275
4629,1482,1483
4629,1526,1527
4629,1570,1571
4630,1482,1483
4630,1509,1510
4630,1526,1527
4630,1570,1571
4631,1482,1483
4631,1570,1571
4631,1599,1600
4631,1603,1604
4632,1482,1483
4632,1570,1571
4632,1603,1604
4632,1619,1620
4633,1570,1571
4633,1599,1600
4633,1603,1604
4633,1619,1620
4634,1474,1475
4634,1570,1571
4634,1684,1685
4634,1826,1827
4635,1474,1475
4635,1570,1571
4635,1634,1635
4635,1826,1827
4636,1474,1475
4636,1570,1571
4636,1619,1620
4636,1634,1635
4637,1474,1475
4637,1570,1571
4637,1599,1600
4637,1684,1685
4638,1509,1510
4638,1570,1571
4638,1599,1600
4638,1684,1685
4639,1274,1275
4639,1390,1391
4639,1570,1571
4639,1826,1827
4640,1390,1391
4640,1526,1527
4640,1570,1571
4640,1826,1827
4641,1274,1275
4641,1390,1391
4641,1526,1527
4641,1570,1571
4642,1570,1571
4642,1649,1650
4642,1684,1685
4642,1826,1827
4643,1526,1527
4643,1570,1571
4643,1649,1650
4643,1826,1827
4644,1509,1510
4644,1570,1571
4644,1649,1650
4644,1684,1685
4645,1509,1510
4645,1526,1527
4645,1570,1571
4645,1649,1650
4646,1592,1593
4646,1634,1635
4646,1648,1649
4646,1805,1806
4647,1592,1593
4647,1634,1635
4647,1805,1806
4647,1828,1829
4648,1546,1547
4648,1592,1593
4648,1634,1635
4648,1828,1829
4649,1537,1538
4649,1546,1547
4649,1592,1593
4649,1634,1635
4650,1274,1275
4650,1537,1538
4650,1580,1581
4650,1592,1593
4651,1274,1275
4651,1301,1302
4651,1475,1476
4651,1592,1593
4652,1274,1275
4652,1475,1476
4652,1580,1581
4652,1592,1593
4653,1301,1302
4653,1592,1593
4653,1619,1620
4653,1648,1649
4654,1592,1593
4654,1619,1620
4654,1634,1635
4654,1648,1649
4655,1274,1275
4655,1301,1302
4655,1592,1593
4655,1619,1620
4656,1537,1538
4656,1592,1593
4656,1634,1635
4656,1826,1827
4657,1274,1275
4657,1537,1538
4657,1592,1593
4657,1826,1827
4658,1570,1571
4658,1592,1593
4658,1634,1635
4658,1826,1827
4659,1570,1571
4659,1592,1593
4659,1619,1620
4659,1634,1635
4660,1274,1275
4660,1570,1571
4660,1592,1593
4660,1826,1827
4661,1274,1275
4661,1570,1571
4661,1592,1593
4661,1619,1620
4662,664,665
4662,746,747
4662,806,807
4662,920,921
4663,664,665
4663,746,747
4663,841,842
4663,920,921
4664,664,665
4664,746,747
4664,796,797
4664,841,842
4665,664,665
4665,796,797
4665,841,842
4665,989,990
4666,643,644
4666,664,665
4666,754,755
4666,806,807
4667,643,644
4667,664,665
4667,806,807
4667,920,921
4668,664,665
4668,754,755
4668,796,797
4668,996,997
4669,664,665
4669,796,797
4669,989,990
4669,996,997
4670,664,665
4670,717,718
4670,949,950
4670,989,990
4671,664,665
4671,717,718
4671,841,842
4671,989,990
4672,664,665
4672,841,842
4672,920,921
4672,984,985
4673,643,644
4673,664,665
4673,754,755
4673,770,771
4674,664,665
4674,754,755
4674,770,771
4674,996,997
4675,664,665
4675,949,950
4675,989,990
4675,996,997
4676,643,644
4676,664,665
4676,949,950
4676,984,985
4677,643,644
4677,664,665
4677,920,921
4677,984,985
4678,664,665
4678,717,718
4678,949,950
4678,984,985
4679,664,665
4679,717,718
4679,841,842
4679,984,985
4680,643,644
4680,664,665
4680,770,771
4680,949,950
4681,664,665
4681,770,771
4681,949,950
4681,996,997
4682,493,494
4682,633,634
4682,772,773
4682,792,793
4683,633,634
4683,667,668
4683,772,773
4683,792,793
4684,493,494
4684,633,634
4684,667,668
4684,792,793
4685,630,631
4685,633,634
4685,667,668
4685,772,773
4686,630,631
4686,633,634
4686,661,662
4686,772,773
4687,493,494
4687,633,634
4687,661,662
4687,772,773
4688,404,405
4688,630,631
4688,633,634
4688,661,662
4689,404,405
4689,493,494
4689,633,634
4689,661,662
4690,630,631
4690,633,634
4690,667,668
4690,690,691
4691,404,405
4691,630,631
4691,633,634
4691,690,691
4692,658,659
4692,792,793
4692,812,813
4692,889,890
4693,812,813
4693,825,826
4693,914,915
4693,1003,1004
4694,658,659
4694,742,743
4694,812,813
4694,889,890
4695,658,659
4695,742,743
4695,812,813
4695,1003,1004
4696,658,659
4696,812,813
4696,914,915
4696,1003,1004
4697,493,494
4697,792,793
4697,812,813
4697,914,915
4698,658,659
4698,663,664
4698,812,813
4698,914,915
4699,658,659
4699,663,664
4699,792,793
4699,812,813
4700,663,664
4700,792,793
4700,812,813
4700,914,915
4701,633,634
4701,667,668
4701,690,691
4701,902,903
4702,689,690
4702,896,897
4702,902,903
4702,941,942
4703,1671,1672
4703,1808,1809
4703,1836,1837
4703,1846,1847
4704,1671,1672
4704,1697,1698
4704,1808,1809
4704,1836,1837
4705,1678,1679
4705,1836,1837
4705,1840,1841
4705,1846,1847
4706,1671,1672
4706,1678,1679
4706,1836,1837
4706,1846,1847
4707,1671,1672
4707,1678,1679
4707,1836,1837
4707,1840,1841
4708,1548,1549
4708,1650,1651
4708,1697,1698
4708,1836,1837
4709,1650,1651
4709,1671,1672
4709,1697,1698
4709,1836,1837
4710,1627,1628
4710,1820,1821
4710,1836,1837
4710,1840,1841
4711,1671,1672
4711,1820,1821
4711,1836,1837
4711,1840,1841
4712,1627,1628
4712,1671,1672
4712,1820,1821
4712,1836,1837
4713,1548,1549
4713,1627,1628
4713,1650,1651
4713,1836,1837
4714,1627,1628
4714,1650,1651
4714,1671,1672
4714,1836,1837
4715,642,643
4715,742,743
4715,812,813
4715,889,890
4716,642,643
4716,792,793
4716,812,813
4716,889,890
4717,642,643
4717,667,668
4717,792,793
4717,812,813
4718,642,643
4718,772,773
4718,792,793
4718,889,890
4719,642,643
4719,667,668
4719,772,773
4719,792,793
4720,629,630
4720,818,819
4720,875,876
4720,1199,1200
4721,867,868
4721,879,880
4721,1148,1149
4721,1186,1187
4722,867,868
4722,879,880
4722,1130,1131
4722,1148,1149
4723,867,868
4723,879,880
4723,897,898
4723,1186,1187
4724,867,868
4724,879,880
4724,897,898
4724,1130,1131
4725,879,880
4725,954,955
4725,1148,1149
4725,1186,1187
4726,879,880
4726,897,898
4726,1186,1187
4726,1194,1195
4727,879,880
4727,954,955
4727,1186,1187
4727,1194,1195
4728,879,880
4728,909,910
4728,954,955
4728,1148,1149
4729,879,880
4729,909,910
4729,1130,1131
4729,1148,1149
4730,879,880
4730,897,898
4730,951,952
4730,1194,1195
4731,831,832
4731,879,880
4731,909,910
4731,1130,1131
4732,831,832
4732,879,880
4732,956,957
4732,1130,1131
4733,879,880
4733,933,934
4733,951,952
4733,1194,1195
4734,879,880
4734,954,955
4734,963,964
4734,1194,1195
4735,879,880
4735,933,934
4735,963,964
4735,1194,1195
4736,825,826
4736,933,934
4736,951,952
4736,1015,1016
4737,879,880
4737,933,934
4737,951,952
4737,1015,1016
4738,831,832
4738,879,880
4738,951,952
4738,1015,1016
4739,786,787
4739,825,826
4739,951,952
4739,1015,1016
4740,786,787
4740,825,826
4740,1009,1010
4740,1015,1016
4741,956,957
4741,969,970
4741,977,978
4741,1130,1131
4742,814,815
4742,956,957
4742,969,970
4742,977,978
4743,814,815
4743,829,830
4743,969,970
4743,977,978
4744,831,832
4744,956,957
4744,977,978
4744,1130,1131
4745,814,815
4745,831,832
4745,956,957
4745,977,978
4746,831,832
4746,909,910
4746,977,978
4746,1130,1131
4747,969,970
4747,977,978
4747,1035,1036
4747,1124,1125
4748,935,936
4748,969,970
4748,977,978
4748,1124,1125
4749,860,861
4749,935,936
4749,977,978
4749,1124,1125
4750,829,830
4750,935,936
4750,969,970
4750,977,978
4751,829,830
4751,860,861
4751,935,936
4751,977,978
4752,909,910
4752,977,978
4752,1130,1131
4752,1148,1149
4753,831,832
4753,909,910
4753,934,935
4753,977,978
4754,860,861
4754,909,910
4754,934,935
4754,977,978
4755,689,690
4755,831,832
4755,934,935
4755,977,978
4756,689,690
4756,814,815
4756,831,832
4756,977,978
4757,964,965
4757,969,970
4757,977,978
4757,1035,1036
4758,964,965
4758,969,970
4758,977,978
4758,1130,1131
4759,977,978
4759,1035,1036
4759,1124,1125
4759,1148,1149
4760,909,910
4760,977,978
4760,1124,1125
4760,1148,1149
4761,860,861
4761,909,910
4761,977,978
4761,1124,1125
4762,964,965
4762,977,978
4762,1035,1036
4762,1148,1149
4763,964,965
4763,977,978
4763,1130,1131
4763,1148,1149
4764,738,739
4764,823,824
4764,931,932
4764,1025,1026
4765,708,709
4765,814,815
4765,829,830
4765,1025,1026
4766,814,815
4766,823,824
4766,829,830
4766,1025,1026
4767,654,655
4767,738,739
4767,823,824
4767,1025,1026
4768,823,824
4768,935,936
4768,1025,1026
4768,1149,1150
4769,654,655
4769,708,709
4769,814,815
4769,1025,1026
4770,654,655
4770,814,815
4770,823,824
4770,1025,1026
4771,931,932
4771,1025,1026
4771,1120,1121
4771,1149,1150
4772,823,824
4772,1025,1026
4772,1120,1121
4772,1149,1150
4773,823,824
4773,931,932
4773,1025,1026
4773,1120,1121
4774,829,830
4774,935,936
4774,969,970
4774,1025,1026
4775,823,824
4775,829,830
4775,969,970
4775,1025,1026
4776,823,824
4776,935,936
4776,969,970
4776,1025,1026
4777,417,418
4777,670,671
4777,706,707
4777,784,785
4778,417,418
4778,706,707
4778,784,785
4778,800,801
4779,417,418
4779,706,707
4779,715,716
4779,800,801
4780,501,502
4780,670,671
4780,706,707
4780,784,785
4781,501,502
4781,670,671
4781,706,707
4781,788,789
4782,417,418
4782,715,716
4782,745,746
4782,800,801
4783,638,639
4783,668,669
4783,745,746
4783,799,800
4784,745,746
4784,799,800
4784,1009,1010
4784,1017,1018
4785,459,460
4785,479,480
4785,487,488
4785,532,533
4786,224,225
4786,459,460
4786,479,480
4786,487,488
4787,474,475
4787,479,480
4787,487,488
4787,532,533
4788,224,225
4788,474,475
4788,479,480
4788,487,488
4789,224,225
4789,474,475
4789,479,480
4789,609,610
4790,224,225
4790,306,307
4790,459,460
4790,490,491
4791,224,225
4791,332,333
4791,490,491
4791,609,610
4792,224,225
4792,306,307
4792,332,333
4792,490,491
4793,224,225
4793,479,480
4793,490,491
4793,609,610
4794,224,225
4794,459,460
4794,479,480
4794,490,491
4795,303,304
4795,332,333
4795,490,491
4795,609,610
4796,303,304
4796,306,307
4796,332,333
4796,490,491
4797,303,304
4797,306,307
4797,375,376
4797,490,491
4798,479,480
4798,490,491
4798,600,601
4798,753,754
4799,306,307
4799,355,356
4799,375,376
4799,490,491
4800,306,307
4800,355,356
4800,459,460
4800,490,491
4801,459,460
4801,479,480
4801,490,491
4801,600,601
4802,303,304
4802,375,376
4802,490,491
4802,557,558
4803,452,453
4803,473,474
4803,614,615
4803,640,641
4804,452,453
4804,614,615
4804,640,641
4804,1016,1017
4805,473,474
4805,614,615
4805,640,641
4805,1016,1017
4806,452,453
4806,469,470
4806,473,474
4806,614,615
4807,469,470
4807,473,474
4807,614,615
4807,741,742
4808,473,474
4808,614,615
4808,741,742
4808,948,949
4809,473,474
4809,614,615
4809,948,949
4809,1016,1017
4810,452,453
4810,469,470
4810,517,518
4810,614,615
4811,469,470
4811,517,518
4811,614,615
4811,741,742
4812,614,615
4812,741,742
4812,885,886
4812,948,949
4813,614,615
4813,885,886
4813,948,949
4813,1016,1017
4814,517,518
4814,614,615
4814,741,742
4814,802,803
4815,401,402
4815,517,518
4815,614,615
4815,802,803
4816,614,615
4816,832,833
4816,885,886
4816,1016,1017
4817,614,615
4817,741,742
4817,802,803
4817,885,886
4818,401,402
4818,614,615
4818,802,803
4818,885,886
4819,401,402
4819,614,615
4819,832,833
4819,885,886
4820,652,653
4820,728,729
4820,948,949
4820,1016,1017
4821,648,649
4821,652,653
4821,728,729
4821,948,949
4822,648,649
4822,728,729
4822,738,739
4822,917,918
4823,648,649
4823,652,653
4823,728,729
4823,917,918
4824,728,729
4824,738,739
4824,917,918
4824,931,932
4825,652,653
4825,728,729
4825,832,833
4825,1016,1017
4826,652,653
4826,725,726
4826,728,729
4826,917,918
4827,652,653
4827,725,726
4827,728,729
4827,832,833
4828,1248,1249
4828,1415,1416
4828,1477,1478
4828,1513,1514
4829,1248,1249
4829,1477,1478
4829,1513,1514
4829,1569,1570
4830,1248,1249
4830,1513,1514
4830,1514,1515
4830,1569,1570
4831,1477,1478
4831,1513,1514
4831,1514,1515
4831,1569,1570
4832,1236,1237
4832,1461,1462
4832,1499,1500
4832,1529,1530
4833,1236,1237
4833,1461,1462
4833,1499,1500
4833,1525,1526
4834,1236,1237
4834,1461,1462
4834,1525,1526
4834,1567,1568
4835,1236,1237
4835,1499,1500
4835,1525,1526
4835,1655,1656
4836,1236,1237
4836,1525,1526
4836,1567,1568
4836,1655,1656
4837,1236,1237
4837,1499,1500
4837,1586,1587
4837,1655,1656
4838,1236,1237
4838,1477,1478
4838,1512,1513
4838,1567,1568
4839,1236,1237
4839,1512,1513
4839,1582,1583
4839,1656,1657
4840,1236,1237
4840,1477,1478
4840,1512,1513
4840,1582,1583
4841,1236,1237
4841,1458,1459
4841,1512,1513
4841,1571,1572
4842,1236,1237
4842,1458,1459
4842,1512,1513
4842,1567,1568
4843,1236,1237
4843,1512,1513
4843,1571,1572
4843,1656,1657
4844,1236,1237
4844,1458,1459
4844,1571,1572
4844,1655,1656
4845,1236,1237
4845,1458,1459
4845,1567,1568
4845,1655,1656
4846,1236,1237
4846,1477,1478
4846,1582,1583
4846,1631,1632
4847,1236,1237
4847,1477,1478
4847,1529,1530
4847,1631,1632
4848,1236,1237
4848,1529,1530
4848,1582,1583
4848,1631,1632
4849,1236,1237
4849,1571,1572
