pore_id,particle_index,particle_id
3985,1128,1129
3985,1157,1158
3985,1180,1181
3986,952,953
3986,962,963
3986,1157,1158
3986,1200,1201
3987,1144,1145
3987,1157,1158
3987,1200,1201
3987,1405,1406
3988,1144,1145
3988,1157,1158
3988,1180,1181
3988,1405,1406
3989,1128,1129
3989,1144,1145
3989,1157,1158
3989,1180,1181
3990,962,963
3990,1076,1077
3990,1157,1158
3990,1200,1201
3991,1076,1077
3991,1144,1145
3991,1157,1158
3991,1200,1201
3992,962,963
3992,1076,1077
3992,1128,1129
3992,1157,1158
3993,1076,1077
3993,1128,1129
3993,1144,1145
3993,1157,1158
3994,1077,1078
3994,1161,1162
3994,1236,1237
3994,1373,1374
3995,1161,1162
3995,1236,1237
3995,1373,1374
3995,1387,1388
3996,1085,1086
3996,1150,1151
3996,1161,1162
3996,1236,1237
3997,1227,1228
3997,1248,1249
3997,1327,1328
3997,1559,1560
3998,1245,1246
3998,1248,1249
3998,1327,1328
3998,1488,1489
3999,1227,1228
3999,1245,1246
3999,1248,1249
3999,1327,1328
4000,1245,1246
4000,1270,1271
4000,1327,1328
4000,1488,1489
4001,1227,1228
4001,1245,1246
4001,1270,1271
4001,1327,1328
4002,1227,1228
4002,1270,1271
4002,1327,1328
4002,1414,1415
4003,1270,1271
4003,1327,1328
4003,1412,1413
4003,1414,1415
4004,1030,1031
4004,1308,1309
4004,1352,1353
4004,1404,1405
4005,1030,1031
4005,1040,1041
4005,1150,1151
4005,1315,1316
4006,1030,1031
4006,1040,1041
4006,1301,1302
4006,1315,1316
4007,1030,1031
4007,1150,1151
4007,1301,1302
4007,1315,1316
4008,1030,1031
4008,1308,1309
4008,1344,1345
4008,1352,1353
4009,1030,1031
4009,1040,1041
4009,1344,1345
4009,1352,1353
4010,1030,1031
4010,1040,1041
4010,1301,1302
4010,1392,1393
4011,1030,1031
4011,1040,1041
4011,1352,1353
4011,1392,1393
4012,1030,1031
4012,1301,1302
4012,1352,1353
4012,1392,1393
4013,1209,1210
4013,1308,1309
4013,1344,1345
4013,1559,1560
4014,1209,1210
4014,1308,1309
4014,1344,1345
4014,1352,1353
4015,1209,1210
4015,1227,1228
4015,1308,1309
4015,1559,1560
4016,1209,1210
4016,1227,1228
4016,1308,1309
4016,1352,1353
4017,1209,1210
4017,1227,1228
4017,1327,1328
4017,1559,1560
4018,1209,1210
4018,1212,1213
4018,1329,1330
4018,1344,1345
4019,1209,1210
4019,1212,1213
4019,1329,1330
4019,1333,1334
4020,1209,1210
4020,1344,1345
4020,1559,1560
4020,1587,1588
4021,1209,1210
4021,1329,1330
4021,1344,1345
4021,1587,1588
4022,1040,1041
4022,1209,1210
4022,1212,1213
4022,1344,1345
4023,1040,1041
4023,1209,1210
4023,1344,1345
4023,1352,1353
4024,1040,1041
4024,1209,1210
4024,1212,1213
4024,1352,1353
4025,1048,1049
4025,1209,1210
4025,1212,1213
4025,1333,1334
4026,1209,1210
4026,1327,1328
4026,1416,1417
4026,1559,1560
4027,1209,1210
4027,1416,1417
4027,1559,1560
4027,1587,1588
4028,1209,1210
4028,1333,1334
4028,1416,1417
4028,1418,1419
4029,1209,1210
4029,1329,1330
4029,1333,1334
4029,1418,1419
4030,1209,1210
4030,1212,1213
4030,1352,1353
4030,1392,1393
4031,1048,1049
4031,1209,1210
4031,1212,1213
4031,1392,1393
4032,1048,1049
4032,1209,1210
4032,1352,1353
4032,1392,1393
4033,1209,1210
4033,1416,1417
4033,1418,1419
4033,1587,1588
4034,1209,1210
4034,1329,1330
4034,1418,1419
4034,1587,1588
4035,1181,1182
4035,1301,1302
4035,1352,1353
4035,1392,1393
4036,1170,1171
4036,1181,1182
4036,1301,1302
4036,1392,1393
4037,1018,1019
4037,1170,1171
4037,1181,1182
4037,1214,1215
4038,1018,1019
4038,1170,1171
4038,1181,1182
4038,1301,1302
4039,1129,1130
4039,1170,1171
4039,1181,1182
4039,1392,1393
4040,1129,1130
4040,1170,1171
4040,1181,1182
4040,1214,1215
4041,1051,1052
4041,1145,1146
4041,1373,1374
4041,1387,1388
4042,1051,1052
4042,1145,1146
4042,1373,1374
4042,1411,1412
4043,1145,1146
4043,1373,1374
4043,1411,1412
4043,1419,1420
4044,1145,1146
4044,1255,1256
4044,1373,1374
4044,1419,1420
4045,1145,1146
4045,1161,1162
4045,1373,1374
4045,1387,1388
4046,1145,1146
4046,1161,1162
4046,1255,1256
4046,1373,1374
4047,1255,1256
4047,1304,1305
4047,1310,1311
4047,1419,1420
4048,1145,1146
4048,1255,1256
4048,1304,1305
4048,1419,1420
4049,1255,1256
4049,1266,1267
4049,1304,1305
4049,1310,1311
4050,1255,1256
4050,1266,1267
4050,1304,1305
4050,1405,1406
4051,1161,1162
4051,1255,1256
4051,1304,1305
4051,1405,1406
4052,1145,1146
4052,1161,1162
4052,1255,1256
4052,1304,1305
4053,1519,1520
4053,1557,1558
4053,1580,1581
4053,1608,1609
4054,1339,1340
4054,1399,1400
4054,1461,1462
4054,1522,1523
4055,1258,1259
4055,1399,1400
4055,1461,1462
4055,1522,1523
4056,1753,1754
4056,1762,1763
4056,1765,1766
4056,1839,1840
4057,1079,1080
4057,1144,1145
4057,1192,1193
4057,1215,1216
4058,1144,1145
4058,1192,1193
4058,1215,1216
4058,1285,1286
4059,1192,1193
4059,1215,1216
4059,1257,1258
4059,1285,1286
4060,1144,1145
4060,1192,1193
4060,1233,1234
4060,1285,1286
4061,1192,1193
4061,1233,1234
4061,1257,1258
4061,1285,1286
4062,1079,1080
4062,1144,1145
4062,1192,1193
4062,1405,1406
4063,1079,1080
4063,1192,1193
4063,1304,1305
4063,1405,1406
4064,1192,1193
4064,1257,1258
4064,1266,1267
4064,1310,1311
4065,1144,1145
4065,1192,1193
4065,1233,1234
4065,1266,1267
4066,1192,1193
4066,1233,1234
4066,1257,1258
4066,1266,1267
4067,1144,1145
4067,1192,1193
4067,1266,1267
4067,1405,1406
4068,1192,1193
4068,1266,1267
4068,1304,1305
4068,1310,1311
4069,1192,1193
4069,1266,1267
4069,1304,1305
4069,1405,1406
4070,1180,1181
4070,1266,1267
4070,1293,1294
4070,1405,1406
4071,1090,1091
4071,1180,1181
4071,1266,1267
4071,1293,1294
4072,1255,1256
4072,1266,1267
4072,1293,1294
4072,1405,1406
4073,1090,1091
4073,1255,1256
4073,1266,1267
4073,1293,1294
4074,1157,1158
4074,1180,1181
4074,1293,1294
4074,1405,1406
4075,1080,1081
4075,1090,1091
4075,1180,1181
4075,1293,1294
4076,1080,1081
4076,1157,1158
4076,1180,1181
4076,1293,1294
4077,1150,1151
4077,1161,1162
4077,1293,1294
4077,1405,1406
4078,1161,1162
4078,1255,1256
4078,1293,1294
4078,1405,1406
4079,1150,1151
4079,1157,1158
4079,1293,1294
4079,1405,1406
4080,1080,1081
4080,1090,1091
4080,1293,1294
4080,1308,1309
4081,1030,1031
4081,1080,1081
4081,1293,1294
4081,1308,1309
4082,1080,1081
4082,1088,1089
4082,1157,1158
4082,1293,1294
4083,1090,1091
4083,1255,1256
4083,1266,1267
4083,1407,1408
4084,1090,1091
4084,1255,1256
4084,1276,1277
4084,1407,1408
4085,1240,1241
4085,1255,1256
4085,1276,1277
4085,1407,1408
4086,1255,1256
4086,1266,1267
4086,1310,1311
4086,1407,1408
4087,1240,1241
4087,1399,1400
4087,1407,1408
4087,1410,1411
4088,1240,1241
4088,1399,1400
4088,1407,1408
4088,1518,1519
4089,1240,1241
4089,1276,1277
4089,1407,1408
4089,1518,1519
4090,1310,1311
4090,1407,1408
4090,1410,1411
4090,1426,1427
4091,1399,1400
4091,1407,1408
4091,1410,1411
4091,1426,1427
4092,1310,1311
4092,1407,1408
4092,1410,1411
4092,1419,1420
4093,1255,1256
4093,1310,1311
4093,1407,1408
4093,1419,1420
4094,1240,1241
4094,1407,1408
4094,1410,1411
4094,1419,1420
4095,1240,1241
4095,1255,1256
4095,1407,1408
4095,1419,1420
4096,1248,1249
4096,1423,1424
4096,1506,1507
4096,1559,1560
4097,1248,1249
4097,1423,1424
4097,1488,1489
4097,1491,1492
4098,1248,1249
4098,1423,1424
4098,1491,1492
4098,1506,1507
4099,1423,1424
4099,1491,1492
4099,1506,1507
4099,1620,1621
4100,1423,1424
4100,1488,1489
4100,1491,1492
4100,1622,1623
4101,1423,1424
4101,1491,1492
4101,1620,1621
4101,1622,1623
4102,1423,1424
4102,1620,1621
4102,1622,1623
4102,1820,1821
4103,1423,1424
4103,1440,1441
4103,1488,1489
4103,1622,1623
4104,1423,1424
4104,1440,1441
4104,1622,1623
4104,1820,1821
4105,1283,1284
4105,1373,1374
4105,1422,1423
4105,1542,1543
4106,1373,1374
4106,1411,1412
4106,1422,1423
4106,1542,1543
4107,1051,1052
4107,1283,1284
4107,1373,1374
4107,1422,1423
4108,1051,1052
4108,1373,1374
4108,1411,1412
4108,1422,1423
4109,1537,1538
4109,1554,1555
4109,1562,1563
4109,1808,1809
4110,1406,1407
4110,1530,1531
4110,1537,1538
4110,1554,1555
4111,1537,1538
4111,1554,1555
4111,1562,1563
4111,1596,1597
4112,1406,1407
4112,1537,1538
4112,1554,1555
4112,1596,1597
4113,1459,1460
4113,1537,1538
4113,1562,1563
4113,1596,1597
4114,1406,1407
4114,1459,1460
4114,1537,1538
4114,1596,1597
4115,1406,1407
4115,1427,1428
4115,1459,1460
4115,1537,1538
4116,1261,1262
4116,1375,1376
4116,1473,1474
4116,1530,1531
4117,1375,1376
4117,1406,1407
4117,1473,1474
4117,1530,1531
4118,1375,1376
4118,1406,1407
4118,1427,1428
4118,1473,1474
4119,1375,1376
4119,1406,1407
4119,1530,1531
4119,1537,1538
4120,1375,1376
4120,1406,1407
4120,1427,1428
4120,1537,1538
4121,1224,1225
4121,1375,1376
4121,1427,1428
4121,1510,1511
4122,1375,1376
4122,1427,1428
4122,1473,1474
4122,1510,1511
4123,1120,1121
4123,1191,1192
4123,1285,1286
4123,1321,1322
4124,1191,1192
4124,1215,1216
4124,1285,1286
4124,1321,1322
4125,1215,1216
4125,1257,1258
4125,1285,1286
4125,1321,1322
4126,1233,1234
4126,1257,1258
4126,1285,1286
4126,1321,1322
4127,1031,1032
4127,1120,1121
4127,1285,1286
4127,1321,1322
4128,1031,1032
4128,1233,1234
4128,1285,1286
4128,1321,1322
4129,1031,1032
4129,1067,1068
4129,1233,1234
4129,1321,1322
4130,1224,1225
4130,1375,1376
4130,1510,1511
4130,1621,1622
4131,1261,1262
4131,1317,1318
4131,1426,1427
4131,1621,1622
4132,1375,1376
4132,1473,1474
4132,1510,1511
4132,1621,1622
4133,1261,1262
4133,1375,1376
4133,1473,1474
4133,1621,1622
4134,1317,1318
4134,1473,1474
4134,1510,1511
4134,1621,1622
4135,1261,1262
4135,1317,1318
4135,1473,1474
4135,1621,1622
4136,1233,1234
4136,1257,1258
4136,1266,1267
4136,1326,1327
4137,1233,1234
4137,1259,1260
4137,1266,1267
4137,1326,1327
4138,1317,1318
4138,1326,1327
4138,1510,1511
4138,1621,1622
4139,1317,1318
4139,1326,1327
4139,1426,1427
4139,1621,1622
4140,1067,1068
4140,1259,1260
4140,1326,1327
4140,1510,1511
4141,1067,1068
4141,1233,1234
4141,1326,1327
4141,1510,1511
4142,1067,1068
4142,1233,1234
4142,1259,1260
4142,1326,1327
4143,1257,1258
4143,1266,1267
4143,1310,1311
4143,1326,1327
4144,1266,1267
4144,1310,1311
4144,1326,1327
4144,1407,1408
4145,1257,1258
4145,1310,1311
4145,1326,1327
4145,1426,1427
4146,1310,1311
4146,1326,1327
4146,1407,1408
4146,1426,1427
4147,1090,1091
4147,1259,1260
4147,1266,1267
4147,1326,1327
4148,1090,1091
4148,1266,1267
4148,1326,1327
4148,1407,1408
4149,1317,1318
4149,1326,1327
4149,1399,1400
4149,1426,1427
4150,1326,1327
4150,1399,1400
4150,1407,1408
4150,1426,1427
4151,1046,1047
4151,1224,1225
4151,1267,1268
4151,1282,1283
4152,1046,1047
4152,1067,1068
4152,1224,1225
4152,1282,1283
4153,1031,1032
4153,1046,1047
4153,1197,1198
4153,1242,1243
4154,1046,1047
4154,1113,1114
4154,1197,1198
4154,1242,1243
4155,1031,1032
4155,1046,1047
4155,1067,1068
4155,1321,1322
4156,1046,1047
4156,1067,1068
4156,1224,1225
4156,1321,1322
4157,1031,1032
4157,1046,1047
4157,1120,1121
4157,1197,1198
4158,1031,1032
4158,1046,1047
4158,1120,1121
4158,1321,1322
4159,1046,1047
4159,1120,1121
4159,1197,1198
4159,1321,1322
4160,1031,1032
4160,1218,1219
4160,1242,1243
4160,1363,1364
4161,1031,1032
4161,1067,1068
4161,1218,1219
4161,1363,1364
4162,1031,1032
4162,1046,1047
4162,1218,1219
4162,1242,1243
4163,1031,1032
4163,1046,1047
4163,1067,1068
4163,1218,1219
4164,1218,1219
4164,1235,1236
4164,1242,1243
4164,1363,1364
4165,1046,1047
4165,1067,1068
4165,1218,1219
4165,1282,1283
4166,1218,1219
4166,1235,1236
4166,1242,1243
4166,1286,1287
4167,1142,1143
4167,1218,1219
4167,1235,1236
4167,1363,1364
4168,1046,1047
4168,1218,1219
4168,1267,1268
4168,1282,1283
4169,1113,1114
4169,1218,1219
4169,1242,1243
4169,1286,1287
4170,1046,1047
4170,1113,1114
4170,1218,1219
4170,1242,1243
4171,1037,1038
4171,1218,1219
4171,1235,1236
4171,1286,1287
4172,1067,1068
4172,1218,1219
4172,1259,1260
4172,1371,1372
4173,1142,1143
4173,1218,1219
4173,1259,1260
4173,1371,1372
4174,1067,1068
4174,1218,1219
4174,1259,1260
4174,1363,1364
4175,1142,1143
4175,1218,1219
4175,1259,1260
4175,1363,1364
4176,1037,1038
4176,1142,1143
4176,1218,1219
4176,1371,1372
4177,1037,1038
4177,1142,1143
4177,1218,1219
4177,1235,1236
4178,1067,1068
4178,1218,1219
4178,1282,1283
4178,1371,1372
4179,1218,1219
4179,1267,1268
4179,1282,1283
4179,1417,1418
4180,1218,1219
4180,1267,1268
4180,1286,1287
4180,1417,1418
4181,1113,1114
4181,1218,1219
4181,1267,1268
4181,1286,1287
4182,1046,1047
4182,1113,1114
4182,1218,1219
4182,1267,1268
4183,1037,1038
4183,1218,1219
4183,1286,1287
4183,1417,1418
4184,1037,1038
4184,1218,1219
4184,1371,1372
4184,1417,1418
4185,1218,1219
4185,1282,1283
4185,1371,1372
4185,1417,1418
4186,737,738
4186,801,802
4186,822,823
4186,945,946
4187,822,823
4187,924,925
4187,945,946
4187,1171,1172
4188,801,802
4188,924,925
4188,945,946
4188,1171,1172
4189,801,802
4189,822,823
4189,924,925
4189,945,946
4190,888,889
4190,945,946
4190,1171,1172
4190,1226,1227
4191,801,802
4191,888,889
4191,945,946
4191,1171,1172
4192,737,738
4192,801,802
4192,945,946
4192,1196,1197
4193,888,889
4193,945,946
4193,1196,1197
4193,1226,1227
4194,801,802
4194,888,889
4194,945,946
4194,1196,1197
4195,737,738
4195,945,946
4195,1032,1033
4195,1196,1197
4196,907,908
4196,945,946
4196,1032,1033
4196,1196,1197
4197,907,908
4197,945,946
4197,1196,1197
4197,1226,1227
4198,712,713
4198,816,817
4198,948,949
4198,953,954
4199,1026,1027
4199,1128,1129
4199,1238,1239
4199,1363,1364
4200,1026,1027
4200,1235,1236
4200,1238,1239
4200,1363,1364
4201,1026,1027
4201,1142,1143
4201,1235,1236
4201,1363,1364
4202,1026,1027
4202,1089,1090
4202,1128,1129
4202,1238,1239
4203,1026,1027
4203,1080,1081
4203,1128,1129
4203,1363,1364
4204,1026,1027
4204,1080,1081
4204,1088,1089
4204,1128,1129
4205,1026,1027
4205,1088,1089
4205,1089,1090
4205,1128,1129
4206,1026,1027
4206,1080,1081
4206,1142,1143
4206,1363,1364
4207,1026,1027
4207,1142,1143
4207,1235,1236
4207,1299,1300
4208,1026,1027
4208,1064,1065
4208,1089,1090
4208,1238,1239
4209,1026,1027
4209,1050,1051
4209,1064,1065
4209,1089,1090
4210,1026,1027
4210,1064,1065
4210,1235,1236
4210,1238,1239
4211,1026,1027
4211,1088,1089
4211,1089,1090
4211,1130,1131
4212,1026,1027
4212,1050,1051
4212,1089,1090
4212,1130,1131
4213,1031,1032
4213,1041,1042
4213,1096,1097
4213,1238,1239
4214,1031,1032
4214,1041,1042
4214,1120,1121
4214,1285,1286
4215,1031,1032
4215,1041,1042
4215,1096,1097
4215,1120,1121
4216,1031,1032
4216,1041,1042
4216,1285,1286
4216,1363,1364
4217,1041,1042
4217,1128,1129
4217,1285,1286
4217,1363,1364
4218,1031,1032
4218,1041,1042
4218,1238,1239
4218,1363,1364
4219,1041,1042
4219,1128,1129
4219,1238,1239
4219,1363,1364
4220,1041,1042
4220,1120,1121
4220,1191,1192
4220,1285,1286
4221,855,856
4221,1041,1042
4221,1096,1097
4221,1211,1212
4222,1041,1042
4222,1096,1097
4222,1211,1212
4222,1238,1239
4223,1041,1042
4223,1076,1077
4223,1128,1129
4223,1285,1286
4224,1041,1042
4224,1059,1060
4224,1120,1121
4224,1191,1192
4225,1041,1042
4225,1059,1060
4225,1096,1097
4225,1120,1121
4226,1041,1042
4226,1076,1077
4226,1191,1192
4226,1285,1286
4227,855,856
4227,1041,1042
4227,1076,1077
4227,1191,1192
4228,855,856
4228,1041,1042
4228,1059,1060
4228,1191,1192
4229,855,856
4229,1041,1042
4229,1059,1060
4229,1096,1097
4230,962,963
4230,1041,1042
4230,1076,1077
4230,1128,1129
4231,927,928
4231,1013,1014
4231,1196,1197
4231,1226,1227
4232,927,928
4232,1013,1014
4232,1196,1197
4232,1211,1212
4233,1013,1014
4233,1024,1025
4233,1184,1185
4233,1226,1227
4234,927,928
4234,1013,1014
4234,1184,1185
4234,1226,1227
4235,907,908
4235,1013,1014
4235,1024,1025
4235,1226,1227
4236,907,908
4236,1013,1014
4236,1196,1197
4236,1226,1227
4237,1013,1014
4237,1096,1097
4237,1196,1197
4237,1211,1212
4238,927,928
4238,1013,1014
4238,1184,1185
4238,1220,1221
4239,1013,1014
4239,1024,1025
4239,1096,1097
4239,1242,1243
4240,907,908
4240,1013,1014
4240,1024,1025
4240,1096,1097
4241,907,908
4241,1013,1014
4241,1096,1097
4241,1196,1197
4242,1013,1014
4242,1024,1025
4242,1184,1185
4242,1242,1243
4243,1013,1014
4243,1184,1185
4243,1220,1221
4243,1242,1243
4244,1013,1014
4244,1096,1097
4244,1238,1239
4244,1242,1243
4245,1013,1014
4245,1096,1097
4245,1211,1212
4245,1238,1239
4246,927,928
4246,1013,1014
4246,1064,1065
4246,1220,1221
4247,927,928
4247,1013,1014
4247,1064,1065
4247,1211,1212
4248,1013,1014
4248,1064,1065
4248,1211,1212
4248,1238,1239
4249,1013,1014
4249,1220,1221
4249,1235,1236
4249,1242,1243
4250,1013,1014
4250,1235,1236
4250,1238,1239
4250,1242,1243
4251,1013,1014
4251,1064,1065
4251,1220,1221
4251,1235,1236
4252,1013,1014
4252,1064,1065
4252,1235,1236
4252,1238,1239
4253,1080,1081
4253,1250,1251
4253,1318,1319
4253,1404,1405
4254,1080,1081
4254,1142,1143
4254,1250,1251
4254,1318,1319
4255,1026,1027
4255,1080,1081
4255,1088,1089
4255,1318,1319
4256,1026,1027
4256,1080,1081
4256,1142,1143
4256,1318,1319
4257,1026,1027
4257,1088,1089
4257,1130,1131
4257,1318,1319
4258,1026,1027
4258,1142,1143
4258,1299,1300
4258,1318,1319
4259,1250,1251
4259,1318,1319
4259,1404,1405
4259,1414,1415
4260,1314,1315
4260,1318,1319
4260,1404,1405
4260,1414,1415
4261,1250,1251
4261,1318,1319
4261,1330,1331
4261,1414,1415
4262,1142,1143
4262,1250,1251
4262,1318,1319
4262,1330,1331
4263,1314,1315
4263,1318,1319
4263,1330,1331
4263,1414,1415
4264,1299,1300
4264,1314,1315
4264,1318,1319
4264,1330,1331
4265,1142,1143
4265,1299,1300
4265,1318,1319
4265,1330,1331
4266,1185,1186
4266,1314,1315
4266,1318,1319
4266,1404,1405
4267,1185,1186
4267,1268,1269
4267,1314,1315
4267,1318,1319
4268,1130,1131
4268,1185,1186
4268,1268,1269
4268,1318,1319
4269,1050,1051
4269,1299,1300
4269,1314,1315
4269,1318,1319
4270,1026,1027
4270,1050,1051
4270,1299,1300
4270,1318,1319
4271,1026,1027
4271,1050,1051
4271,1130,1131
4271,1318,1319
4272,1050,1051
4272,1268,1269
4272,1314,1315
4272,1318,1319
4273,1050,1051
4273,1130,1131
4273,1268,1269
4273,1318,1319
4274,1658,1659
4274,1683,1684
4274,1704,1705
4274,1713,1714
4275,1658,1659
4275,1683,1684
4275,1713,1714
4275,1804,1805
4276,1658,1659
4276,1674,1675
4276,1704,1705
4276,1713,1714
4277,1658,1659
4277,1674,1675
4277,1713,1714
4277,1804,1805
4278,1635,1636
4278,1713,1714
4278,1716,1717
4278,1783,1784
4279,1635,1636
4279,1674,1675
4279,1713,1714
4279,1716,1717
4280,1635,1636
4280,1674,1675
4280,1704,1705
4280,1713,1714
4281,1686,1687
4281,1713,1714
4281,1716,1717
4281,1783,1784
4282,1674,1675
4282,1713,1714
4282,1716,1717
4282,1770,1771
4283,1591,1592
4283,1674,1675
4283,1713,1714
4283,1770,1771
4284,1686,1687
4284,1713,1714
4284,1716,1717
4284,1770,1771
4285,1591,1592
4285,1686,1687
4285,1713,1714
4285,1770,1771
4286,1658,1659
4286,1739,1740
4286,1751,1752
4286,1804,1805
4287,1658,1659
4287,1683,1684
4287,1751,1752
4287,1804,1805
4288,1658,1659
4288,1704,1705
4288,1751,1752
4288,1774,1775
4289,1658,1659
4289,1683,1684
4289,1704,1705
4289,1751,1752
4290,1622,1623
4290,1739,1740
4290,1820,1821
4290,1848,1849
4291,1440,1441
4291,1622,1623
4291,1820,1821
4291,1848,1849
4292,1499,1500
4292,1552,1553
4292,1622,1623
4292,1776,1777
4293,1499,1500
4293,1579,1580
4293,1622,1623
4293,1776,1777
4294,1674,1675
4294,1739,1740
4294,1776,1777
4294,1804,1805
4295,1499,1500
4295,1521,1522
4295,1552,1553
4295,1776,1777
4296,1521,1522
4296,1552,1553
4296,1674,1675
4296,1776,1777
4297,1552,1553
4297,1622,1623
4297,1739,1740
4297,1776,1777
4298,1579,1580
4298,1622,1623
4298,1776,1777
4298,1848,1849
4299,1622,1623
4299,1739,1740
4299,1776,1777
4299,1848,1849
4300,1739,1740
4300,1776,1777
4300,1804,1805
4300,1848,1849
4301,1552,1553
4301,1739,1740
4301,1747,1748
4301,1776,1777
4302,1552,1553
4302,1674,1675
4302,1747,1748
4302,1776,1777
4303,1674,1675
4303,1739,1740
4303,1747,1748
4303,1776,1777
4304,1674,1675
4304,1713,1714
4304,1776,1777
4304,1804,1805
4305,1591,1592
4305,1674,1675
4305,1713,1714
4305,1776,1777
4306,1591,1592
4306,1713,1714
4306,1776,1777
4306,1804,1805
4307,1467,1468
4307,1499,1500
4307,1521,1522
4307,1776,1777
4308,1467,1468
4308,1499,1500
4308,1579,1580
4308,1776,1777
4309,1467,1468
4309,1579,1580
4309,1758,1759
4309,1776,1777
4310,1579,1580
4310,1591,1592
4310,1758,1759
4310,1776,1777
4311,1521,1522
4311,1674,1675
4311,1770,1771
4311,1776,1777
4312,1591,1592
4312,1674,1675
4312,1770,1771
4312,1776,1777
4313,1467,1468
4313,1521,1522
4313,1770,1771
4313,1776,1777
4314,1467,1468
4314,1758,1759
4314,1770,1771
4314,1776,1777
4315,1591,1592
4315,1758,1759
4315,1770,1771
4315,1776,1777
4316,1683,1684
4316,1713,1714
4316,1729,1730
4316,1804,1805
4317,1591,1592
4317,1713,1714
4317,1729,1730
4317,1804,1805
4318,1482,1483
4318,1729,1730
4318,1742,1743
4318,1821,1822
4319,1439,1440
4319,1440,1441
4319,1577,1578
4319,1760,1761
4320,1439,1440
4320,1577,1578
4320,1615,1616
4320,1760,1761
4321,1303,1304
4321,1577,1578
4321,1615,1616
4321,1760,1761
4322,1270,1271
4322,1303,1304
4322,1327,1328
4322,1412,1413
4323,1270,1271
4323,1303,1304
4323,1395,1396
4323,1498,1499
4324,1270,1271
4324,1303,1304
4324,1395,1396
4324,1412,1413
4325,1303,1304
4325,1395,1396
4325,1412,1413
4325,1595,1596
4326,1234,1235
4326,1303,1304
4326,1595,1596
4326,1615,1616
4327,1234,1235
4327,1303,1304
4327,1395,1396
4327,1595,1596
4328,1234,1235
4328,1303,1304
4328,1395,1396
4328,1498,1499
4329,1309,1310
4329,1418,1419
4329,1480,1481
4329,1598,1599
4330,1458,1459
4330,1523,1524
4330,1672,1673
4330,1838,1839
4331,1458,1459
4331,1462,1463
4331,1620,1621
4331,1820,1821
4332,1458,1459
4332,1476,1477
4332,1617,1618
4332,1620,1621
4333,1458,1459
4333,1462,1463
4333,1739,1740
4333,1820,1821
4334,1458,1459
4334,1476,1477
4334,1617,1618
4334,1847,1848
4335,1458,1459
4335,1523,1524
4335,1644,1645
4335,1847,1848
4336,1458,1459
4336,1523,1524
4336,1617,1618
4336,1847,1848
4337,1523,1524
4337,1736,1737
4337,1766,1767
4337,1819,1820
4338,1666,1667
4338,1673,1674
4338,1736,1737
4338,1766,1767
4339,1666,1667
4339,1736,1737
4339,1766,1767
4339,1791,1792
4340,1666,1667
4340,1766,1767
4340,1791,1792
4340,1819,1820
4341,1736,1737
4341,1766,1767
4341,1791,1792
4341,1819,1820
4342,1523,1524
4342,1736,1737
4342,1766,1767
4342,1838,1839
4343,1673,1674
4343,1736,1737
4343,1766,1767
4343,1838,1839
4344,1666,1667
4344,1762,1763
4344,1766,1767
4344,1819,1820
4345,1673,1674
4345,1694,1695
4345,1766,1767
4345,1838,1839
4346,1762,1763
4346,1766,1767
4346,1819,1820
4346,1843,1844
4347,1644,1645
4347,1766,1767
4347,1819,1820
4347,1843,1844
4348,1523,1524
4348,1644,1645
4348,1766,1767
4348,1819,1820
4349,1247,1248
4349,1319,1320
4349,1413,1414
4349,1433,1434
4350,1247,1248
4350,1319,1320
4350,1393,1394
4350,1433,1434
4351,1247,1248
4351,1289,1290
4351,1319,1320
4351,1413,1414
4352,1247,1248
4352,1264,1265
4352,1289,1290
4352,1319,1320
4353,1247,1248
4353,1319,1320
4353,1393,1394
4353,1516,1517
4354,1247,1248
4354,1264,1265
4354,1319,1320
4354,1516,1517
4355,1247,1248
4355,1252,1253
4355,1413,1414
4355,1429,1430
4356,1247,1248
4356,1289,1290
4356,1413,1414
4356,1429,1430
4357,1247,1248
4357,1264,1265
4357,1289,1290
4357,1429,1430
4358,1247,1248
4358,1264,1265
4358,1313,1314
4358,1429,1430
4359,1247,1248
4359,1252,1253
4359,1313,1314
4359,1429,1430
4360,1264,1265
4360,1451,1452
4360,1481,1482
4360,1535,1536
4361,1451,1452
4361,1481,1482
4361,1535,1536
4361,1604,1605
4362,1264,1265
4362,1351,1352
4362,1481,1482
4362,1535,1536
4363,1351,1352
4363,1481,1482
4363,1535,1536
4363,1604,1605
4364,1289,1290
4364,1331,1332
4364,1351,1352
4364,1535,1536
4365,1264,1265
4365,1289,1290
4365,1351,1352
4365,1535,1536
4366,1289,1290
4366,1331,1332
4366,1429,1430
4366,1535,1536
4367,1264,1265
4367,1289,1290
4367,1429,1430
4367,1535,1536
4368,1331,1332
4368,1367,1368
4368,1437,1438
4368,1535,1536
4369,1331,1332
4369,1351,1352
4369,1367,1368
4369,1535,1536
4370,1367,1368
4370,1437,1438
4370,1535,1536
4370,1604,1605
4371,1351,1352
4371,1367,1368
4371,1535,1536
4371,1604,1605
4372,1331,1332
4372,1385,1386
4372,1437,1438
4372,1535,1536
4373,1437,1438
4373,1535,1536
4373,1604,1605
4373,1829,1830
4374,1451,1452
4374,1535,1536
4374,1604,1605
4374,1829,1830
4375,1385,1386
4375,1437,1438
4375,1448,1449
4375,1535,1536
4376,1437,1438
4376,1448,1449
4376,1535,1536
